|dates|Campbell_Virginia_UnitedStates.JHU_ConfirmedCases.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Campbell_Virginia_UnitedStates.NYT_ConfirmedCases.data|Campbell_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Campbell_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Campbell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5616.0|0|0.0|100|115.0|0|0.0|100
