|dates|KenaiPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.data|KenaiPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.missing|KenaiPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.data|KenaiPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|24769.0|0|2065.0|0|7.695460982335843|0|26834.0|0
