|dates|Hall_Texas_UnitedStates.JHU_ConfirmedCases.data|Hall_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hall_Texas_UnitedStates.NYT_ConfirmedCases.data|Hall_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hall_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hall_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hall_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hall_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|511.0|0|0.0|100|15.0|0|0.0|100
