|dates|Iredell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Iredell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Iredell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Iredell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Iredell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
