|dates|Turner_Georgia_UnitedStates.JHU_ConfirmedCases.data|Turner_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Turner_Georgia_UnitedStates.NYT_ConfirmedCases.data|Turner_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Turner_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Turner_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Turner_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Turner_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1473.0|0|0.0|100|42.0|0|0.0|100
