|dates|CrowWing_Minnesota_UnitedStates.BLS_EmployedPopulation.data|CrowWing_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|CrowWing_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|CrowWing_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|CrowWing_Minnesota_UnitedStates.BLS_UnemploymentRate.data|CrowWing_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|CrowWing_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|CrowWing_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31108.0|0|1209.0|0|3.741065074109602|0|32317.0|0
