|dates|Charlevoix_Michigan_UnitedStates.BLS_EmployedPopulation.data|Charlevoix_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Charlevoix_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Charlevoix_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Charlevoix_Michigan_UnitedStates.BLS_UnemploymentRate.data|Charlevoix_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Charlevoix_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Charlevoix_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-24|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-02-25|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-02-26|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-02-27|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-02-28|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-02-29|11665.5|0|641.0|0|5.208629585991143|0|12306.5|0
0|2020-03-01|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-02|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-03|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-04|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-05|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-06|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-07|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-08|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-09|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-10|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-11|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-12|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-13|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-14|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-15|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-16|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-17|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-18|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-19|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-20|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-21|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-22|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-23|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-24|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-25|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-26|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-27|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-28|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-29|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-30|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-03-31|11419.0|0|661.5|0|5.475766731509458|0|12080.5|0
0|2020-04-01|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-02|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-03|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-04|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-05|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-06|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-07|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-08|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-09|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-10|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-11|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-12|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-13|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-14|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-15|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-16|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-17|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-18|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-19|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-20|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-21|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-22|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-23|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-24|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-25|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-26|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-27|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-28|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-29|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-04-30|7873.5|0|3678.0|0|31.84002077652253|0|11551.5|0
0|2020-05-01|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-02|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-03|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-04|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-05|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-06|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-07|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-08|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-09|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-10|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-11|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-12|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-13|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-14|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-15|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-16|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-17|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-18|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-19|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-20|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-21|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-22|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-23|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-24|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-25|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-26|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-27|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-28|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-29|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-30|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-05-31|9716.0|0|2915.0|0|23.078141081466235|0|12631.0|0
0|2020-06-01|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-02|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-03|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-04|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-05|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-06|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-07|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-08|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-09|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-10|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-11|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-12|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-13|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-14|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-15|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-16|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-17|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-18|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-19|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-20|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-21|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-22|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-23|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-24|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-25|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-26|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-27|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-28|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-29|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-06-30|12216.0|0|1576.0|0|11.42691415313225|0|13792.0|0
0|2020-07-01|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-02|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-03|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-04|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-05|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-06|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-07|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-08|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-09|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-10|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-11|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-12|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-13|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-14|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-15|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-16|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-17|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-18|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-19|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-20|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-21|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-22|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-23|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-24|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-25|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-26|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-27|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-28|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-29|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-30|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-07-31|12540.0|0|965.0|0|7.145501666049611|0|13505.0|0
0|2020-08-01|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-02|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-03|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-04|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-05|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-06|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-07|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-08|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-09|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-10|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-11|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-12|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-13|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-14|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-15|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-16|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-17|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-18|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-19|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-20|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-21|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-22|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-23|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-24|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-25|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-26|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-27|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-28|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-29|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-30|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-08-31|12642.0|0|761.0|0|5.677833320898307|0|13403.0|0
0|2020-09-01|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-02|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-03|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-04|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-05|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-06|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-07|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-08|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-09|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-10|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-11|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-12|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-13|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-14|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-15|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-16|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-17|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-18|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-19|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-20|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-21|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-22|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-23|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-24|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-25|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-26|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-27|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-28|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-29|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-09-30|12038.0|0|671.0|0|5.279723030922968|0|12709.0|0
0|2020-10-01|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-02|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-03|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-04|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-05|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-06|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-07|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-08|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-09|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-10|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-11|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-12|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-13|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-14|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-15|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-16|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-17|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-18|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-19|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-20|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-21|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-22|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-23|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-24|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-25|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-26|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-27|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-28|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-29|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-30|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-10-31|11966.0|0|615.0|0|4.8883236626659246|0|12581.0|0
0|2020-11-01|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-02|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-03|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-04|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-05|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-06|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-07|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-08|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-09|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-10|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-11|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-12|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-13|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-14|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-15|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-16|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-17|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-18|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-19|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-20|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-21|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-22|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-23|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-24|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-25|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-26|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-27|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-28|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-29|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-11-30|11764.0|0|742.0|0|5.933152086998241|0|12506.0|0
0|2020-12-01|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
0|2020-12-02|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
0|2020-12-03|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
0|2020-12-04|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
0|2020-12-05|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
0|2020-12-06|11441.0|0|1000.0|0|8.037939072421832|0|12441.0|0
