|dates|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.data|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.missing|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.data|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
