|dates|Cloud_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cloud_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cloud_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cloud_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cloud_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cloud_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cloud_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cloud_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1130.0|0|0.0|100|25.0|0|0.0|100
