|dates|Clay_Iowa_UnitedStates.JHU_ConfirmedCases.data|Clay_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Clay_Iowa_UnitedStates.NYT_ConfirmedCases.data|Clay_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Clay_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2241.0|0|0.0|100|27.0|0|0.0|100
