|dates|Warren_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Warren_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Warren_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Warren_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6036.0|0|0.0|100|147.0|0|0.0|100
