|dates|Boone_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Boone_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Boone_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Boone_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Boone_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Boone_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Boone_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2824.0|0|45.0|0|1.5684907633321714|0|2869.0|0
