|dates|Rhea_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Rhea_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Rhea_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Rhea_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Rhea_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Rhea_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Rhea_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Rhea_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5562.0|0|0.0|100|84.0|0|0.0|100
