|dates|Benzie_Michigan_UnitedStates.BLS_EmployedPopulation.data|Benzie_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Benzie_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Benzie_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Benzie_Michigan_UnitedStates.BLS_UnemploymentRate.data|Benzie_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Benzie_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Benzie_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-09|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-10|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-11|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-12|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-13|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-14|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-15|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-16|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-17|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-18|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-19|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-20|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-21|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-22|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-23|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-24|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-25|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-26|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-27|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-28|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-29|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-30|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2020-12-31|7718.0|0|672.0|0|8.009535160905841|0|8390.0|0
0|2021-01-01|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-02|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-03|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-04|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-05|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-06|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-07|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-08|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-09|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-10|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-11|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-12|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-13|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-14|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-15|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-16|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-17|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-18|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-19|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-20|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-21|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-22|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-23|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-24|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-25|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-26|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-27|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-28|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-29|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-30|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-01-31|7588.0|0|717.0|0|8.633353401565323|0|8305.0|0
0|2021-02-01|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-02|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-03|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-04|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-05|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-06|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-07|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-08|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-09|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-10|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-11|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-12|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-13|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-14|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-15|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-16|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-17|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-18|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-19|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-20|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-21|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-22|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-23|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-24|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-25|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-26|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-27|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-02-28|7743.0|0|597.0|0|7.158273381294964|0|8340.0|0
0|2021-03-01|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-02|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-03|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-04|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-05|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-06|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-07|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-08|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-09|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-10|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-11|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-12|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-13|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-14|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-15|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-16|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-17|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-18|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-19|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-20|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-21|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-22|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-23|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-24|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-25|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-26|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-27|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-28|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-29|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-30|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-03-31|7820.0|0|581.0|0|6.9158433519819065|0|8401.0|0
0|2021-04-01|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-02|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-03|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-04|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-05|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-06|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-07|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-08|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-09|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-10|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-11|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-12|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-13|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-14|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-15|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-16|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-17|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-18|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-19|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-20|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-21|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-22|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-23|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-24|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-25|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-26|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-27|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-28|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-29|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-04-30|7867.0|0|479.0|0|5.739276300023963|0|8346.0|0
0|2021-05-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-16|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-17|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-18|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-19|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-20|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-21|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-22|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-23|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-24|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-25|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-26|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-27|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-28|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-29|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-30|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-05-31|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-16|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-17|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-18|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-19|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-20|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-21|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-22|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-23|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-24|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-25|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-26|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-27|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-28|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-29|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-06-30|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-16|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-17|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-18|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-19|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-20|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-21|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-22|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-23|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-24|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-25|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-26|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-27|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-28|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-29|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-30|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-07-31|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-16|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-17|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-18|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-19|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-20|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-21|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-22|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-23|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-24|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-25|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-26|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-27|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-28|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-29|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-30|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-08-31|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-16|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-17|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-18|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-19|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-20|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-21|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-22|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-23|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-24|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-25|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-26|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-27|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-28|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-29|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-09-30|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-01|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-02|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-03|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-04|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-05|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-06|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-07|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-08|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-09|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-10|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-11|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-12|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-13|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-14|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
0|2021-10-15|8163.0|0|496.0|0|5.728144127497401|0|8659.0|0
