|dates|SilverBow_Montana_UnitedStates.JHU_ConfirmedCases.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedCases.missing|SilverBow_Montana_UnitedStates.NYT_ConfirmedCases.data|SilverBow_Montana_UnitedStates.NYT_ConfirmedCases.missing|SilverBow_Montana_UnitedStates.JHU_ConfirmedDeaths.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|SilverBow_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4463.0|0|0.0|100|90.0|0|0.0|100
