|dates|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedCases.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|DonaAna_NewMexico_UnitedStates.NYT_ConfirmedCases.data|DonaAna_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|DonaAna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|26964.0|0|0.0|100|506.0|0|0.0|100
