|dates|Douglas_Georgia_UnitedStates.JHU_ConfirmedCases.data|Douglas_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Georgia_UnitedStates.NYT_ConfirmedCases.data|Douglas_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19094.0|0|0.0|100|247.0|0|0.0|100
