|dates|Lee_Iowa_UnitedStates.BLS_EmployedPopulation.data|Lee_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Lee_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Lee_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Iowa_UnitedStates.BLS_UnemploymentRate.data|Lee_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Lee_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Lee_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-27|14334.5|0|2233.5|0|13.480806373732497|0|16568.0|0
0|2020-04-28|14334.5|0|2233.5|0|13.480806373732497|0|16568.0|0
0|2020-04-29|14334.5|0|2233.5|0|13.480806373732497|0|16568.0|0
0|2020-04-30|14334.5|0|2233.5|0|13.480806373732497|0|16568.0|0
0|2020-05-01|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-02|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-03|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-04|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-05|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-06|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-07|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-08|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-09|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-10|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-11|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-12|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-13|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-14|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-15|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-16|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-17|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-18|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-19|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-20|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-21|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-22|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-23|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-24|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-25|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-26|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-27|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-28|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-29|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-30|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-05-31|14017.0|0|1645.0|0|10.503128591495338|0|15662.0|0
0|2020-06-01|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-02|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-03|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-04|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-05|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-06|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-07|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-08|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-09|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-10|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-11|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-12|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-13|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-14|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-15|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-16|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-17|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-18|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-19|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-20|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-21|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-22|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-23|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-24|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-25|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-26|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-27|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-28|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-29|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-06-30|14605.0|0|1301.0|0|8.179303407519175|0|15906.0|0
0|2020-07-01|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-02|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-03|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-04|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-05|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-06|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-07|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-08|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-09|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-10|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-11|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-12|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-13|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-14|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-15|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-16|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-17|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-18|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-19|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-20|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-21|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-22|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-23|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-24|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-25|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-26|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-27|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-28|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-29|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-30|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-07-31|14464.0|0|1038.0|0|6.695910205134822|0|15502.0|0
0|2020-08-01|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-02|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-03|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-04|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-05|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-06|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-07|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-08|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-09|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-10|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-11|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-12|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-13|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-14|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-15|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-16|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-17|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-18|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-19|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-20|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-21|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-22|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-23|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-24|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-25|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-26|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-27|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-28|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-29|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-30|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-08-31|14385.0|0|906.0|0|5.925053953305866|0|15291.0|0
0|2020-09-01|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-02|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-03|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-04|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-05|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-06|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-07|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-08|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-09|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-10|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-11|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-12|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-13|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-14|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-15|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-16|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-17|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-18|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-19|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-20|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-21|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-22|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-23|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-24|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-25|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-26|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-27|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-28|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-29|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-09-30|14516.0|0|793.0|0|5.179959500947155|0|15309.0|0
0|2020-10-01|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-02|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-03|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-04|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-05|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-06|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-07|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-08|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-09|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-10|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-11|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-12|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-13|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-14|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-15|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-16|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-17|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-18|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-19|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-20|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-21|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-22|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-23|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-24|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-25|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-26|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-27|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-28|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-29|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-30|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-10-31|14645.0|0|676.0|0|4.412244631551466|0|15321.0|0
0|2020-11-01|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-02|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-03|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-04|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-05|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-06|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-07|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-08|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-09|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-10|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-11|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-12|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-13|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-14|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-15|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-16|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-17|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-18|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-19|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-20|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-21|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-22|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-23|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-24|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-25|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-26|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-27|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-28|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-29|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-11-30|14508.0|0|718.0|0|4.715618021804808|0|15226.0|0
0|2020-12-01|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
0|2020-12-02|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
0|2020-12-03|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
0|2020-12-04|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
0|2020-12-05|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
0|2020-12-06|14378.0|0|811.0|0|5.339390348278359|0|15189.0|0
