|dates|Bracken_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Bracken_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Bracken_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Bracken_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Bracken_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Bracken_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Bracken_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Bracken_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|827.0|0|0.0|100|8.0|0|0.0|100
