|dates|Brookings_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Brookings_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Brookings_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Brookings_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Brookings_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Brookings_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Brookings_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Brookings_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17675.0|0|556.0|0|3.0497504251001044|0|18231.0|0
