|dates|Bexar_Texas_UnitedStates.JHU_ConfirmedCases.data|Bexar_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bexar_Texas_UnitedStates.NYT_ConfirmedCases.data|Bexar_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bexar_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bexar_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bexar_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bexar_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|283773.0|0|0.0|100|4024.0|0|0.0|100
