|dates|Morgan_Indiana_UnitedStates.AveragePrecipitationTotal.data|Morgan_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Morgan_Indiana_UnitedStates.AveragePrecipitation.data|Morgan_Indiana_UnitedStates.AveragePrecipitation.missing|Morgan_Indiana_UnitedStates.AverageWindDirection.data|Morgan_Indiana_UnitedStates.AverageWindDirection.missing|Morgan_Indiana_UnitedStates.AverageWindSpeed.data|Morgan_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.015454545454545455|8|0.003181818181818182|8|287.9166666666667|0|13.583333333333334|0
