|dates|Fulton_NewYork_UnitedStates.JHU_ConfirmedCases.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Fulton_NewYork_UnitedStates.NYT_ConfirmedCases.data|Fulton_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Fulton_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4878.0|0|0.0|100|94.0|0|0.0|100
