|dates|Baraga_Michigan_UnitedStates.BLS_EmployedPopulation.data|Baraga_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Baraga_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Baraga_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Baraga_Michigan_UnitedStates.BLS_UnemploymentRate.data|Baraga_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Baraga_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Baraga_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-18|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-19|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-20|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-21|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-22|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-23|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-24|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-25|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-26|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-27|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-28|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-29|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-04-30|2357.0|0|859.0|0|26.710199004975124|0|3216.0|0
0|2020-05-01|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-02|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-03|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-04|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-05|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-06|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-07|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-08|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-09|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-10|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-11|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-12|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-13|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-14|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-15|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-16|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-17|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-18|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-19|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-20|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-21|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-22|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-23|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-24|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-25|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-26|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-27|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-28|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-29|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-30|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-05-31|2331.0|0|751.0|0|24.36729396495782|0|3082.0|0
0|2020-06-01|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-02|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-03|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-04|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-05|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-06|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-07|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-08|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-09|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-10|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-11|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-12|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-13|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-14|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-15|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-16|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-17|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-18|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-19|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-20|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-21|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-22|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-23|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-24|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-25|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-26|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-27|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-28|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-29|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-06-30|2652.0|0|544.0|0|17.02127659574468|0|3196.0|0
0|2020-07-01|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-02|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-03|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-04|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-05|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-06|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-07|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-08|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-09|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-10|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-11|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-12|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-13|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-14|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-15|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-16|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-17|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-18|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-19|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-20|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-21|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-22|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-23|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-24|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-25|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-26|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-27|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-28|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-29|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-30|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-07-31|2852.0|0|350.0|0|10.930668332292317|0|3202.0|0
0|2020-08-01|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-02|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-03|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-04|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-05|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-06|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-07|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-08|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-09|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-10|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-11|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-12|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-13|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-14|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-15|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-16|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-17|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-18|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-19|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-20|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-21|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-22|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-23|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-24|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-25|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-26|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-27|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-28|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-29|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-30|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-08-31|2862.0|0|278.0|0|8.853503184713375|0|3140.0|0
0|2020-09-01|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-02|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-03|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-04|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-05|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-06|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-07|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-08|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-09|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-10|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-11|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-12|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-13|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-14|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-15|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-16|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-17|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-18|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-19|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-20|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-21|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-22|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-23|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-24|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-25|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-26|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-27|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-28|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-29|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-09-30|2878.0|0|250.0|0|7.9923273657289|0|3128.0|0
0|2020-10-01|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-02|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-03|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-04|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-05|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-06|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-07|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-08|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-09|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-10|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-11|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-12|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-13|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-14|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-15|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-16|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-17|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-18|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-19|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-20|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-21|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-22|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-23|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-24|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-25|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-26|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-27|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-28|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-29|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-30|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-10-31|2902.0|0|224.0|0|7.165706973768394|0|3126.0|0
0|2020-11-01|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-02|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-03|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-04|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-05|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-06|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-07|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-08|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-09|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-10|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-11|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-12|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-13|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-14|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-15|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-16|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-17|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-18|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-19|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-20|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-21|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-22|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-23|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-24|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-25|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-26|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-27|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-28|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-29|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-11-30|2922.0|0|266.0|0|8.343789209535759|0|3188.0|0
0|2020-12-01|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-02|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-03|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-04|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-05|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-06|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-07|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-08|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
0|2020-12-09|2837.0|0|290.0|0|9.27406459865686|0|3127.0|0
