|dates|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Caldwell_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Caldwell_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Caldwell_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1777.0|0|0.0|100|33.0|0|0.0|100
