|dates|Rains_Texas_UnitedStates.JHU_ConfirmedCases.data|Rains_Texas_UnitedStates.JHU_ConfirmedCases.missing|Rains_Texas_UnitedStates.NYT_ConfirmedCases.data|Rains_Texas_UnitedStates.NYT_ConfirmedCases.missing|Rains_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Rains_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Rains_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Rains_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1071.0|0|0.0|100|30.0|0|0.0|100
