|dates|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Sullivan_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Sullivan_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|468.0|0|0.0|100|21.0|0|0.0|100
