|dates|Whitley_Indiana_UnitedStates.JHU_ConfirmedCases.data|Whitley_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Whitley_Indiana_UnitedStates.NYT_ConfirmedCases.data|Whitley_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Whitley_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Whitley_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Whitley_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Whitley_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4740.0|0|0.0|100|48.0|0|0.0|100
