|dates|SantaCruz_California_UnitedStates.JHU_ConfirmedCases.data|SantaCruz_California_UnitedStates.JHU_ConfirmedCases.missing|SantaCruz_California_UnitedStates.NYT_ConfirmedCases.data|SantaCruz_California_UnitedStates.NYT_ConfirmedCases.missing|SantaCruz_California_UnitedStates.JHU_ConfirmedDeaths.data|SantaCruz_California_UnitedStates.JHU_ConfirmedDeaths.missing|SantaCruz_California_UnitedStates.JHU_ConfirmedRecoveries.data|SantaCruz_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18340.0|0|0.0|100|210.0|0|0.0|100
