|dates|Hennepin_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Hennepin_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Hennepin_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Hennepin_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Hennepin_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Hennepin_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Hennepin_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Hennepin_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-03|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-04|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-05|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-06|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-07|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-08|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-09|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-10|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-11|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-12|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-13|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-14|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-15|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-16|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-17|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-18|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-19|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-20|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-21|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-22|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-23|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-24|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-25|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-26|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-27|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-28|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-02-29|695381.5|0|18296.0|0|2.56362292492057|0|713677.5|0
0|2020-03-01|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-02|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-03|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-04|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-05|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-06|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-07|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-08|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-09|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-10|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-11|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-12|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-13|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-14|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-15|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-16|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-17|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-18|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-19|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-20|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-21|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-22|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-23|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-24|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-25|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-26|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-27|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-28|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-29|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-30|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-03-31|688683.5|0|22005.5|0|3.0963614182856354|0|710689.0|0
0|2020-04-01|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-02|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-03|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-04|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-05|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-06|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-07|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-08|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-09|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-10|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-11|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-12|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-13|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-14|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-15|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-16|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-17|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-18|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-19|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-20|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-21|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-22|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-23|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-24|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-25|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-26|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-27|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-28|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-29|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-04-30|628738.5|0|63527.5|0|9.176747088546888|0|692266.0|0
0|2020-05-01|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-02|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-03|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-04|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-05|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-06|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-07|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-08|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-09|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-10|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-11|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-12|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-13|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-14|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-15|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-16|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-17|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-18|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-19|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-20|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-21|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-22|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-23|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-24|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-25|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-26|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-27|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-28|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-29|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-30|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-05-31|622539.0|0|87135.0|0|12.278172794832557|0|709674.0|0
0|2020-06-01|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-02|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-03|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-04|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-05|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-06|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-07|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-08|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-09|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-10|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-11|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-12|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-13|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-14|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-15|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-16|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-17|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-18|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-19|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-20|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-21|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-22|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-23|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-24|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-25|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-26|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-27|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-28|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-29|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-06-30|661826.0|0|74605.0|0|10.130616446075736|0|736431.0|0
0|2020-07-01|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-02|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-03|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-04|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-05|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-06|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-07|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-08|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-09|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-10|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-11|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-12|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-13|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-14|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-15|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-16|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-17|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-18|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-19|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-20|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-21|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-22|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-23|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-24|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-25|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-26|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-27|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-28|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-29|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-30|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-07-31|665390.0|0|66078.0|0|9.033614594213281|0|731468.0|0
0|2020-08-01|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-02|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-03|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-04|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-05|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-06|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-07|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-08|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-09|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-10|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-11|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-12|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-13|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-14|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-15|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-16|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-17|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-18|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-19|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-20|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-21|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-22|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-23|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-24|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-25|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-26|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-27|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-28|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-29|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-30|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-08-31|669362.0|0|55178.0|0|7.615590581610401|0|724540.0|0
0|2020-09-01|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-02|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-03|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-04|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-05|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-06|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-07|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-08|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-09|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-10|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-11|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-12|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-13|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-14|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-15|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-16|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-17|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-18|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-19|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-20|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-21|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-22|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-23|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-24|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-25|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-26|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-27|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-28|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-29|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-09-30|664037.0|0|48156.0|0|6.761650282999131|0|712193.0|0
0|2020-10-01|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-02|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-03|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-04|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-05|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-06|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-07|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-08|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-09|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-10|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-11|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-12|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-13|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-14|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-15|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-16|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-17|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-18|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-19|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-20|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-21|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-22|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-23|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-24|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-25|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-26|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-27|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-28|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-29|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-30|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-10-31|662523.0|0|37191.0|0|5.315171627264854|0|699714.0|0
0|2020-11-01|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-02|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-03|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-04|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-05|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-06|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-07|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-08|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-09|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-10|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-11|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-12|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-13|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-14|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-15|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-16|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-17|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-18|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-19|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-20|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-21|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-22|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-23|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-24|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-25|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-26|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-27|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
0|2020-11-28|664427.0|0|31269.0|0|4.4946355879579585|0|695696.0|0
