|dates|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Oliver_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Oliver_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Oliver_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|163.0|0|0.0|100|3.0|0|0.0|100
