|dates|Wichita_Kansas_UnitedStates.JHU_ConfirmedCases.data|Wichita_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Wichita_Kansas_UnitedStates.NYT_ConfirmedCases.data|Wichita_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Wichita_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Wichita_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Wichita_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Wichita_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|239.0|0|0.0|100|5.0|0|0.0|100
