|dates|Burlington_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Burlington_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Burlington_NewJersey_UnitedStates.AveragePrecipitation.data|Burlington_NewJersey_UnitedStates.AveragePrecipitation.missing|Burlington_NewJersey_UnitedStates.AverageWindDirection.data|Burlington_NewJersey_UnitedStates.AverageWindDirection.missing|Burlington_NewJersey_UnitedStates.AverageWindSpeed.data|Burlington_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-03-23|0.0009722222222222223|0|0.02325694444444445|0|133.54861111111111|0|8.240277777777779|0
0|2020-03-24|0.03333333333333333|0|0.0|0|192.9861111111111|0|5.520833333333333|0
0|2020-03-25|0.0|0|0.0|0|92.63888888888887|0|7.829861111111111|0
0|2020-03-26|0.0|0|0.0|0|134.58333333333334|0|4.375|0
0|2020-03-27|0.0|0|0.0|0|139.58333333333334|0|4.041666666666667|0
0|2020-03-28|0.0004166666666666667|0|0.02906944444444445|0|67.72222222222223|0|4.709722222222222|0
0|2020-03-29|0.03958333333333333|0|0.0|0|55.37500000000001|0|5.986805555555555|0
0|2020-03-30|0.0|0|0.004375|0|98.90972222222223|0|4.048611111111112|0
0|2020-03-31|0.007083333333333334|0|0.0015833333333333333|0|78.86805555555556|0|5.305555555555556|0
0|2020-04-01|0.0|0|0.0|0|158.54166666666666|0|9.368055555555555|0
0|2020-04-02|0.0|0|0.0|0|319.1666666666667|0|13.625|0
0|2020-04-03|0.0|0|0.0|0|327.0833333333333|0|13.166666666666666|0
0|2020-04-04|0.0|0|0.0|0|70.20833333333333|0|4.34375|0
0|2020-04-05|0.0|0|0.0|0|150.83333333333334|0|3.7083333333333335|0
0|2020-04-06|0.0004166666666666667|0|0.0004166666666666667|0|192.91666666666666|0|4.75|0
0|2020-04-07|0.0|0|0.0|0|50.833333333333336|0|2.9583333333333335|0
0|2020-04-08|0.006666666666666667|0|0.008833333333333334|0|199.10416666666666|0|6.310416666666666|0
0|2020-04-09|0.0|0|0.004097222222222222|0|174.16666666666666|0|8.722222222222221|0
0|2020-04-10|0.005|0|0.0|0|277.0833333333333|0|16.5|0
0|2020-04-11|0.0|0|0.0|0|290.0|0|12.0|0
0|2020-04-12|0.0|0|0.0|0|205.0|0|9.333333333333334|0
0|2020-04-13|0.008416666666666668|0|0.0436954365079365|0|90.71428571428571|0|5.978373015873015|0
0|2020-04-14|0.0|0|0.0010416666666666667|0|189.79166666666666|0|5.458333333333333|0
0|2020-04-15|0.0|0|0.0|0|263.3333333333333|0|5.708333333333333|0
0|2020-04-16|0.0|0|0.0|0|237.5|0|5.479166666666667|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|86.25|0|3.5833333333333335|0
0|2020-04-18|0.0006944444444444445|0|0.0018055555555555557|0|198.125|0|6.392361111111111|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|151.25|0|5.708333333333333|0
0|2020-04-20|0.0|0|0.0|0|79.58333333333333|0|4.666666666666667|0
0|2020-04-21|0.0|0|0.004791666666666667|0|161.14583333333334|0|8.1875|0
0|2020-04-22|0.0062499999999999995|0|0.0|0|238.54166666666666|0|10.645833333333334|0
0|2020-04-23|0.0|0|0.005625000000000001|0|50.90277777777778|0|3.7708333333333335|0
0|2020-04-24|0.014305555555555556|0|0.038347222222222234|0|78.22916666666667|0|6.076388888888888|0
0|2020-04-25|0.005833333333333333|0|0.0|0|30.0|0|2.9166666666666665|0
0|2020-04-26|0.00125|0|0.003888888888888889|0|66.77777777777777|0|6.941666666666666|0
0|2020-04-27|0.0022916666666666667|0|0.0002777777777777778|0|289.86111111111114|0|9.9375|0
0|2020-04-28|0.0|0|0.0|0|155.41666666666666|0|4.958333333333333|0
0|2020-04-29|0.0|0|0.0|0|76.875|0|7.979166666666667|0
0|2020-04-30|0.0|0|0.015083333333333336|0|117.61111111111113|0|10.46388888888889|0
0|2020-05-01|0.006458333333333333|0|0.0034583333333333337|0|154.30555555555557|0|5.201388888888888|0
0|2020-05-02|0.00125|0|0.0|0|247.91666666666666|0|8.041666666666666|0
0|2020-05-03|0.007083333333333334|0|0.007083333333333334|0|138.95833333333334|0|4.6875|0
0|2020-05-04|0.0008333333333333334|0|0.0008333333333333334|0|243.75|0|8.083333333333334|0
0|2020-05-05|0.0|0|0.0|0|189.16666666666666|0|5.291666666666667|0
0|2020-05-06|0.0|0|0.002043650793650794|0|45.73412698412699|0|3.5505952380952386|0
0|2020-05-07|0.00375|0|0.0|0|233.75|0|7.083333333333333|0
0|2020-05-08|0.0|0|0.005555555555555556|0|87.5|0|4.680555555555555|0
0|2020-05-09|0.008749999999999999|0|0.001388888888888889|0|286.94444444444446|0|12.729166666666666|0
0|2020-05-10|0.0|0|0.0|0|176.25|0|8.041666666666666|0
0|2020-05-11|0.0|0|0.0008333333333333334|0|177.08333333333334|0|8.375|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|265.4166666666667|0|10.0|0
0|2020-05-13|0.0|0|0.0|0|90.83333333333333|0|3.5416666666666665|0
0|2020-05-14|0.0|0|0.0|0|47.916666666666664|0|3.0833333333333335|0
0|2020-05-15|0.0|0|0.0|0|201.25|0|8.541666666666666|0
0|2020-05-16|0.0|0|0.0|0|140.2777777777778|0|5.979166666666667|0
0|2020-05-17|0.0|0|0.0|0|66.14583333333333|0|5.71875|0
0|2020-05-18|0.0|0|0.0|0|50.0|0|6.645833333333333|0
0|2020-05-19|0.0|0|0.0|0|56.666666666666664|0|9.333333333333334|0
0|2020-05-20|0.0|0|0.0|0|53.333333333333336|0|7.583333333333333|0
0|2020-05-21|0.0|0|0.0|0|15.138888888888888|0|1.4583333333333333|0
0|2020-05-22|0.0|0|0.0|0|18.958333333333332|0|0.8541666666666666|0
0|2020-05-23|0.0|0|0.025432539682539685|0|66.21230158730158|0|2.7273809523809525|0
0|2020-05-24|0.016666666666666666|0|0.0|0|33.05555555555556|0|6.295138888888888|0
0|2020-05-25|0.0|0|0.0|0|44.88194444444445|0|2.453472222222222|0
0|2020-05-26|0.0|0|0.0|0|48.47222222222223|0|2.8854166666666665|0
0|2020-05-27|0.0|0|0.0|0|26.944444444444443|0|2.565972222222222|0
0|2020-05-28|0.0|0|0.0|0|58.333333333333336|0|5.159722222222222|0
0|2020-05-29|0.0|0|0.0|0|75.97222222222221|0|5.527777777777778|0
0|2020-05-30|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-05-31|0.0|0|0.0|0|289.7916666666667|0|9.3125|0
0|2020-06-01|0.0|0|0.0|0|181.25|0|6.0|0
0|2020-06-02|0.0|0|0.0|0|157.5|0|4.75|0
0|2020-06-03|0.0|0|0.0|0|167.91666666666666|0|6.958333333333333|0
0|2020-06-04|0.0|0|0.01328125|0|183.28125|0|7.734375|0
0|2020-06-05|0.0|0|0.03148148148148148|0|87.70833333333333|0|3.841435185185185|0
0|2020-06-06|0.028333333333333335|0|0.0004166666666666667|0|188.95833333333334|0|5.40625|0
0|2020-06-07|0.0|0|0.0|0|340.8333333333333|0|8.833333333333334|0
0|2020-06-08|0.0|0|0.0|0|123.75|0|3.1666666666666665|0
0|2020-06-09|0.0|0|0.0|0|207.91666666666666|0|4.833333333333333|0
0|2020-06-10|0.0|0|0.0|0|158.95833333333334|0|6.145833333333333|0
0|2020-06-11|0.00020833333333333335|0|0.017485119047619048|0|51.25892857142858|0|4.395833333333333|0
0|2020-06-12|0.025833333333333333|0|0.0|0|201.25|0|4.458333333333333|0
0|2020-06-13|0.0|0|0.0|0|184.16666666666666|0|6.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-15|0.0|0|0.0|0|21.041666666666668|0|2.3958333333333335|0
0|2020-06-16|0.0|0|0.0|0|26.666666666666668|0|4.0|0
0|2020-06-17|0.0|0|0.0|0|54.305555555555564|0|5.361111111111112|0
0|2020-06-18|0.0004166666666666667|0|0.0017361111111111112|0|57.53472222222223|0|4.572916666666667|0
0|2020-06-19|0.0016666666666666668|0|0.0022222222222222222|0|21.805555555555554|0|1.861111111111111|0
0|2020-06-20|0.0025|0|0.0165|0|37.77777777777778|0|1.75|0
0|2020-06-21|0.01875|0|0.002777777777777778|0|44.513888888888886|0|1.3611111111111114|0
0|2020-06-22|0.002916666666666667|0|0.0|0|46.666666666666664|0|2.375|0
0|2020-06-23|0.0|0|0.0|0|30.0|0|2.7916666666666665|0
0|2020-06-24|0.0|0|0.0|0|187.91666666666666|0|6.208333333333333|0
0|2020-06-25|0.0|0|0.0|0|24.513888888888886|0|1.784722222222222|0
0|2020-06-26|0.0|0|0.0|0|107.91666666666667|0|3.2916666666666665|0
0|2020-06-27|0.0|0|0.008958333333333334|0|111.66666666666667|0|5.111111111111112|0
0|2020-06-28|0.01|0|0.0|0|117.5|0|3.8333333333333335|0
0|2020-06-29|0.0|0|0.0008333333333333334|0|200.83333333333334|0|5.625|0
0|2020-06-30|0.0008333333333333334|0|0.0|0|71.66666666666667|0|2.75|0
0|2020-07-01|0.0|0|0.0|0|20.27777777777778|0|1.9166666666666667|0
0|2020-07-02|0.0|0|0.0|0|139.16666666666666|0|3.7916666666666665|0
0|2020-07-03|0.0|0|0.0031250000000000006|0|134.93055555555557|0|4.416666666666667|0
0|2020-07-04|0.005833333333333334|0|0.0|0|44.09722222222223|0|2.736111111111111|0
0|2020-07-05|0.0|0|0.0|0|69.27083333333333|0|2.71875|0
0|2020-07-06|0.0|0|0.07545833333333334|0|71.08333333333333|0|3.4673611111111113|0
0|2020-07-07|0.11458333333333333|0|0.0|0|22.916666666666668|0|2.1666666666666665|0
0|2020-07-08|0.0|0|0.0|0|25.0|0|2.0625|0
0|2020-07-09|0.0|0|0.0|0|31.25|0|2.3958333333333335|0
0|2020-07-10|0.00125|0|0.06273809523809522|0|92.65873015873017|0|6.716269841269841|0
0|2020-07-11|0.031111111111111114|0|0.0|0|86.66666666666667|0|4.597222222222222|0
0|2020-07-12|0.0|0|0.0|0|147.08333333333334|0|5.625|0
0|2020-07-13|0.0010416666666666667|0|0.001875|0|142.5|0|3.625|0
0|2020-07-14|0.0|0|0.0|0|107.5|0|3.375|0
0|2020-07-15|0.0|0|0.0|0|40.208333333333336|0|3.6666666666666665|0
0|2020-07-16|0.0|0|0.0|0|36.875|0|3.1875|0
0|2020-07-17|0.0|0|0.0|0|30.208333333333332|0|2.236111111111111|0
0|2020-07-18|0.0|0|0.0|0|59.375|0|1.46875|0
0|2020-07-19|0.0|0|0.0|0|69.58333333333333|0|3.7083333333333335|0
0|2020-07-20|0.0|0|0.0|0|127.91666666666667|0|3.8333333333333335|0
0|2020-07-21|0.0|0|0.0|0|35.833333333333336|0|2.0|0
0|2020-07-22|0.004166666666666667|0|0.009930555555555557|0|52.01388888888889|0|3.0347222222222228|0
0|2020-07-23|0.0022222222222222222|0|0.003263888888888889|0|68.60416666666667|0|2.3375|0
0|2020-07-24|0.010833333333333334|0|0.005854166666666665|0|85.9861111111111|0|1.7791666666666668|0
0|2020-07-25|0.004166666666666667|0|0.0|0|18.88888888888889|0|0.9444444444444443|0
0|2020-07-26|0.0|0|0.0008333333333333334|0|149.27083333333334|0|3.2708333333333335|0
0|2020-07-27|0.0008333333333333334|0|0.0|0|102.08333333333333|0|4.166666666666667|0
0|2020-07-28|0.0|0|0.0|0|152.91666666666666|0|4.416666666666667|0
0|2020-07-29|0.0|0|0.0|0|60.416666666666664|0|2.3333333333333335|0
0|2020-07-30|0.0|0|0.0033333333333333335|0|61.041666666666664|0|3.1041666666666665|0
0|2020-07-31|0.008749999999999999|0|0.010416666666666666|0|49.65277777777777|0|1.697916666666667|0
0|2020-08-01|0.002916666666666667|0|0.0|0|32.5|0|2.125|0
0|2020-08-02|0.0|0|0.0|0|66.25|0|5.03125|0
0|2020-08-03|0.0|0|0.007222222222222221|0|114.46527777777777|0|4.038194444444445|0
0|2020-08-04|0.023749999999999997|0|0.4646428571428571|0|20.96230158730159|0|2.1498015873015874|0
0|2020-08-05|0.0|0|0.7799999999999999|0|0.0|0|0.0|0
0|2020-08-06|0.0|0|0.7799999999999999|0|0.0|0|0.0|0
0|2020-08-07|0.0|0|0.7799999999999999|0|0.0|0|0.0|0
0|2020-08-08|0.0|0|0.7799999999999999|0|0.0|0|0.0|0
0|2020-08-09|0.0|0|0.7799999999999999|0|0.0|0|0.0|0
0|2020-08-10|0.0|0|0.56875|0|0.0|0|0.0|0
0|2020-08-11|0.0|0|0.010694444444444444|0|31.041666666666668|0|2.673611111111111|0
0|2020-08-12|0.004791666666666667|0|0.016895833333333336|0|45.260416666666664|0|2.1899305555555557|0
0|2020-08-13|0.008472222222222223|0|0.0025694444444444445|0|10.902777777777779|0|0.5625|0
0|2020-08-14|0.0014583333333333334|0|0.0|0|25.590277777777782|0|3.9548611111111107|0
0|2020-08-15|0.0|0|0.0|0|18.958333333333332|0|3.8055555555555554|0
0|2020-08-16|0.0026041666666666665|0|0.01978174603174603|0|53.45238095238094|0|6.946924603174602|0
0|2020-08-17|0.017499999999999998|0|0.0|0|61.388888888888886|0|2.173611111111111|0
0|2020-08-18|0.0|0|0.0|0|79.16666666666667|0|1.8958333333333333|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|61.944444444444436|0|1.4583333333333333|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|65.41666666666667|0|2.0833333333333335|0
0|2020-08-21|0.0|0|0.0|0|39.583333333333336|0|2.2083333333333335|0
0|2020-08-22|0.0|0|0.0|0|57.5|0|2.7916666666666665|0
0|2020-08-23|0.0|0|0.0025|0|19.51388888888889|0|1.0|0
0|2020-08-24|0.002916666666666667|0|0.0|0|133.95833333333334|0|4.020833333333333|0
0|2020-08-25|0.0|0|0.0|0|226.25|0|7.75|0
0|2020-08-26|0.0|0|0.0|0|201.25|0|4.875|0
0|2020-08-27|0.0|0|0.0|0|196.66666666666666|0|7.0|0
0|2020-08-28|0.0|0|0.03|0|126.82291666666667|0|4.005208333333333|0
0|2020-08-29|0.014027777777777778|0|0.0076458333333333335|0|111.29166666666667|0|3.378472222222222|0
0|2020-08-30|0.011250000000000001|0|0.0|0|207.5|0|5.916666666666667|0
0|2020-08-31|0.0|0|0.00125|0|27.5|0|1.9583333333333333|0
0|2020-09-01|0.0010416666666666667|0|0.0008333333333333334|0|38.05555555555555|0|3.215277777777778|0
0|2020-09-02|0.0|0|0.0004166666666666667|0|13.020833333333334|0|2.4166666666666665|0
0|2020-09-03|0.0004166666666666667|0|0.00125|0|143.68055555555557|0|4.125|0
0|2020-09-04|0.00125|0|0.0|0|165.625|0|4.0|0
0|2020-09-05|0.0|0|0.0|0|134.5625|0|3.2708333333333335|0
0|2020-09-06|0.0|0|0.0|0|33.875|0|1.875|0
0|2020-09-07|0.0|0|0.0|0|38.6875|0|2.1875|0
0|2020-09-08|0.0|0|0.0|0|19.166666666666668|0|2.125|0
0|2020-09-09|0.0|0|0.00125|0|42.77777777777777|0|2.5694444444444446|0
0|2020-09-10|0.0022222222222222222|0|0.009305555555555556|0|13.854166666666666|0|0.875|0
0|2020-09-11|0.0025|0|0.0|0|72.36111111111111|0|3.6458333333333335|0
0|2020-09-12|0.0|0|0.0|0|42.5|0|4.583333333333333|0
0|2020-09-13|0.0|0|0.0|0|33.61111111111111|0|2.0625|0
0|2020-09-14|0.0|0|0.0|0|227.91666666666666|0|6.541666666666667|0
0|2020-09-15|0.0|0|0.0|0|119.58333333333333|0|3.1666666666666665|0
0|2020-09-16|0.0|0|0.0|0|21.520833333333332|0|1.2916666666666667|0
0|2020-09-17|0.0|0|0.003958333333333333|0|32.638888888888886|0|0.8333333333333334|0
0|2020-09-18|0.003888888888888889|0|0.0029583333333333336|0|117.33333333333333|0|8.349305555555555|0
0|2020-09-19|0.0|0|0.0|0|140.0|0|6.708333333333333|0
0|2020-09-20|0.0|0|0.0|0|15.416666666666666|0|4.125|0
0|2020-09-21|0.0|0|0.0|0|42.083333333333336|0|3.9166666666666665|0
0|2020-09-22|0.0|0|0.0|0|159.58333333333334|0|3.7916666666666665|0
0|2020-09-23|0.0|0|0.0|0|202.91666666666666|0|5.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|14.166666666666666|0|0.375|0
0|2020-09-25|0.0|0|0.0|0|18.333333333333332|0|1.5|0
0|2020-09-26|0.00125|0|0.0015277777777777779|0|33.26388888888889|0|2.8541666666666665|0
0|2020-09-27|8.333333333333333e-05|0|0.0009375|0|27.368055555555554|0|2.5493055555555557|0
0|2020-09-28|0.000625|0|0.0|0|52.916666666666664|0|3.7222222222222228|0
0|2020-09-29|0.0|0|0.036187500000000004|0|45.819444444444436|0|3.1479166666666667|0
0|2020-09-30|0.06041666666666667|0|0.05115277777777779|0|177.93055555555557|0|7.515277777777778|0
0|2020-10-01|0.0|0|0.0|0|78.33333333333333|0|3.2083333333333335|0
0|2020-10-02|0.0033333333333333335|0|0.0033333333333333335|0|120.83333333333333|0|2.8333333333333335|0
0|2020-10-03|0.0|0|0.0|0|38.333333333333336|0|1.5416666666666667|0
0|2020-10-04|0.0|0|0.0|0|29.583333333333332|0|1.9583333333333333|0
0|2020-10-05|0.0|0|0.0004166666666666667|0|71.45833333333333|0|1.90625|0
0|2020-10-06|0.0004166666666666667|0|0.0|0|30.416666666666668|0|1.7916666666666667|0
0|2020-10-07|0.0|0|0.0|0|177.08333333333334|0|7.333333333333333|0
0|2020-10-08|0.0|0|0.0|0|210.0|0|5.875|0
0|2020-10-09|0.0|0|0.0|0|60.416666666666664|0|2.9583333333333335|0
0|2020-10-10|0.0|0|0.0|0|102.08333333333333|0|4.75|0
0|2020-10-11|0.0|0|0.01|0|67.67361111111111|0|4.465277777777778|0
0|2020-10-12|0.041666666666666664|0|0.028090277777777783|0|43.71527777777777|0|8.055555555555555|0
0|2020-10-13|0.008749999999999999|0|0.0029166666666666664|0|159.58333333333334|0|7.145833333333333|0
0|2020-10-14|0.0|0|0.0|0|118.33333333333333|0|3.4166666666666665|0
0|2020-10-15|0.0|0|0.0|0|49.166666666666664|0|3.5416666666666665|0
0|2020-10-16|0.0008333333333333334|0|0.03752777777777778|0|158.05555555555554|0|4.790277777777778|0
0|2020-10-17|0.05416666666666667|0|0.00125|0|185.41666666666666|0|4.958333333333333|0
0|2020-10-18|0.0|0|0.0|0|32.5|0|2.2916666666666665|0
0|2020-10-19|0.0|0|0.0|0|28.75|0|1.9583333333333333|0
0|2020-10-20|0.00010416666666666667|0|0.0004166666666666667|0|39.02777777777778|0|0.9791666666666666|0
0|2020-10-21|0.0|0|0.0|0|17.083333333333332|0|1.0833333333333333|0
0|2020-10-22|0.0|0|0.0|0|41.31944444444444|0|1.1666666666666667|0
0|2020-10-23|0.0|0|0.0|0|48.5|0|2.3541666666666665|0
0|2020-10-24|0.0|0|0.0|0|155.9027777777778|0|4.993055555555556|0
0|2020-10-25|0.0|0|0.0|0|100.0|0|5.9375|0
0|2020-10-26|0.004166666666666667|0|0.0035763888888888894|0|67.95138888888889|0|2.888888888888889|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|131.63194444444446|0|2.944444444444444|0
0|2020-10-28|0.0|0|0.0|0|114.58333333333333|0|2.465277777777778|0
0|2020-10-29|0.008333333333333333|0|0.048194444444444436|0|23.95833333333333|0|6.2569444444444455|0
0|2020-10-30|0.07041666666666667|0|0.01857638888888889|0|181.35416666666666|0|8.253472222222223|0
0|2020-10-31|0.004166666666666667|0|0.0|0|70.41666666666667|0|2.2083333333333335|0
0|2020-11-01|0.0|0|0.02|0|125.44444444444446|0|5.679166666666667|0
0|2020-11-02|0.02791666666666667|0|0.0|0|259.5833333333333|0|13.125|0
0|2020-11-03|0.0|0|0.0|0|178.75|0|8.083333333333334|0
0|2020-11-04|0.0|0|0.0|0|22.083333333333332|0|2.0833333333333335|0
0|2020-11-05|0.0|0|0.0|0|37.5|0|1.7083333333333333|0
0|2020-11-06|0.0|0|0.0|0|72.91666666666667|0|2.2083333333333335|0
0|2020-11-07|0.0|0|0.0|0|47.5|0|1.5|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|50.416666666666664|0|1.1666666666666667|0
0|2020-11-10|0.0|0|0.0|0|71.25|0|3.625|0
0|2020-11-11|0.0|0|0.053951388888888896|0|91.89930555555554|0|3.461805555555556|0
