|dates|Pershing_Nevada_UnitedStates.BLS_EmployedPopulation.data|Pershing_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Pershing_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Pershing_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Pershing_Nevada_UnitedStates.BLS_UnemploymentRate.data|Pershing_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Pershing_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Pershing_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2776.0|0|104.0|0|3.611111111111111|0|2880.0|0
