|dates|Mills_Texas_UnitedStates.BLS_EmployedPopulation.data|Mills_Texas_UnitedStates.BLS_EmployedPopulation.missing|Mills_Texas_UnitedStates.BLS_UnemployedPopulation.data|Mills_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Mills_Texas_UnitedStates.BLS_UnemploymentRate.data|Mills_Texas_UnitedStates.BLS_UnemploymentRate.missing|Mills_Texas_UnitedStates.BLS_LaborForcePopulation.data|Mills_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-06-09|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-10|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-11|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-12|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-13|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-14|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-15|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-16|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-17|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-18|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-19|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-20|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-21|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-22|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-23|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-24|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-25|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-26|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-27|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-28|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-29|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-06-30|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-01|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-02|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-03|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-04|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-05|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-06|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-07|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-08|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-09|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-10|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-11|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-12|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-13|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-14|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-15|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-16|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-17|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-18|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-19|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-20|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-21|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-22|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-23|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-24|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-25|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-26|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-27|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-28|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-29|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-30|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-07-31|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-01|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-02|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-03|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-04|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-05|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-06|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-07|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-08|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-09|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-10|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-11|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-12|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-13|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-14|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-15|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-16|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-17|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-18|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-19|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-20|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-21|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-22|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-23|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-24|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-25|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-26|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-27|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-28|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-29|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-30|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-08-31|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-01|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-02|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-03|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-04|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-05|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-06|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-07|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-08|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-09|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-10|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-11|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-12|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-13|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-14|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-15|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-16|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-17|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-18|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-19|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-20|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-21|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-22|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-23|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-24|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-25|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-26|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-27|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-28|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-29|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-09-30|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-01|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-02|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-03|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-04|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-05|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-06|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-07|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-08|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-09|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-10|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-11|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-12|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-13|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-14|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
0|2021-10-15|1835.0|0|85.0|0|4.427083333333333|0|1920.0|0
