|dates|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Ottawa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Ottawa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5267.0|0|0.0|100|82.0|0|0.0|100
