|dates|Chase_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Chase_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Chase_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Chase_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Chase_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Chase_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|463.0|0|0.0|100|5.0|0|0.0|100
