|dates|Luna_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Luna_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Luna_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Luna_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Luna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Luna_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Luna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Luna_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3607.0|0|0.0|100|92.0|0|0.0|100
