|dates|Currituck_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Currituck_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Currituck_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Currituck_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Currituck_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|13637.0|0|554.5|0|3.907268435331008|0|14191.5|0
0|2020-01-31|13637.0|0|554.5|0|3.907268435331008|0|14191.5|0
0|2020-02-01|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-02|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-03|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-04|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-05|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-06|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-07|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-08|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-09|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-10|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-11|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-12|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-13|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-14|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-15|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-16|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-17|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-18|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-19|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-20|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-21|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-22|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-23|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-24|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-25|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-26|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-27|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-28|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-02-29|13773.5|0|530.0|0|3.7053867934421647|0|14303.5|0
0|2020-03-01|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-02|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-03|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-04|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-05|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-06|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-07|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-08|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-09|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-10|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-11|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-12|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-13|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-14|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-15|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-16|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-17|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-18|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-19|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-20|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-21|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-22|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-23|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-24|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-25|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-26|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-27|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-28|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-29|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-30|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-03-31|13223.5|0|553.0|0|4.014081951148695|0|13776.5|0
0|2020-04-01|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-02|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-03|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-04|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-05|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-06|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-07|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-08|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-09|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-10|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-11|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-12|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-13|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-14|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-15|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-16|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-17|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-18|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-19|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-20|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-21|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-22|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-23|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-24|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-25|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-26|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-27|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-28|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-29|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-04-30|11616.5|0|1816.5|0|13.522668056279311|0|13433.0|0
0|2020-05-01|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-02|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-03|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-04|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-05|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-06|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-07|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-08|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-09|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-10|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-11|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-12|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-13|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-14|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-15|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-16|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-17|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-18|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-19|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-20|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-21|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-22|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-23|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-24|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-25|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-26|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-27|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-28|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-29|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-30|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-05-31|11660.0|0|1708.0|0|12.776780371035308|0|13368.0|0
0|2020-06-01|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-02|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-03|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-04|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-05|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-06|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-07|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-08|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-09|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-10|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-11|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-12|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-13|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-14|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-15|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-16|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-17|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-18|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-19|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-20|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-21|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-22|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-23|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-24|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-25|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-26|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-27|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-28|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-29|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-06-30|12494.0|0|947.0|0|7.045606725690053|0|13441.0|0
0|2020-07-01|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-02|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-03|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-04|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-05|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-06|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-07|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-08|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-09|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-10|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-11|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-12|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-13|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-14|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-15|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-16|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-17|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-18|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-19|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-20|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-21|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-22|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-23|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-24|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-25|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-26|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-27|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-28|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-29|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-30|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-07-31|12977.0|0|947.0|0|6.801206549841999|0|13924.0|0
0|2020-08-01|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-02|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-03|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-04|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-05|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-06|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-07|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-08|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-09|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-10|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-11|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-12|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-13|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-14|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-15|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-16|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-17|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-18|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-19|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-20|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-21|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-22|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-23|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-24|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-25|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-26|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-27|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-28|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-29|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-30|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-08-31|12991.0|0|684.0|0|5.001828153564899|0|13675.0|0
0|2020-09-01|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-02|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-03|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-04|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-05|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-06|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-07|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-08|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-09|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-10|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-11|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-12|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-13|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-14|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-15|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-16|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-17|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-18|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-19|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-20|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-21|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-22|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-23|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-24|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-25|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-26|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-27|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-28|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-29|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-09-30|13185.0|0|741.0|0|5.320982335200345|0|13926.0|0
0|2020-10-01|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-02|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-03|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-04|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-05|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-06|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-07|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-08|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-09|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-10|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-11|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-12|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-13|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-14|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-15|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-16|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-17|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-18|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-19|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-20|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-21|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-22|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-23|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-24|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-25|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-26|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-27|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-28|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-29|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-30|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-10-31|13373.0|0|682.0|0|4.852365706154393|0|14055.0|0
0|2020-11-01|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-02|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-03|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-04|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-05|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-06|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-07|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-08|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-09|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-10|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-11|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-12|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-13|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-14|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-15|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-16|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-17|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-18|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-19|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-20|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-21|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-22|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-23|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-24|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-25|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-26|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-27|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-28|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-29|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-11-30|13322.0|0|680.0|0|4.856449078703043|0|14002.0|0
0|2020-12-01|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-02|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-03|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-04|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-05|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-06|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
