|dates|Butts_Georgia_UnitedStates.AveragePrecipitationTotal.data|Butts_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Butts_Georgia_UnitedStates.AveragePrecipitation.data|Butts_Georgia_UnitedStates.AveragePrecipitation.missing|Butts_Georgia_UnitedStates.AverageWindDirection.data|Butts_Georgia_UnitedStates.AverageWindDirection.missing|Butts_Georgia_UnitedStates.AverageWindSpeed.data|Butts_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-09|0.0|0|0.0|0|285.3125|0|7.822916666666667|0
0|2020-04-10|0.0|0|0.0|0|268.3333333333333|0|7.625|0
0|2020-04-11|0.0|0|0.0|0|97.29166666666667|0|2.5520833333333335|0
0|2020-04-12|0.0|0|0.0|0|91.97916666666667|0|6.09375|0
0|2020-04-13|0.0|0|0.0|0|268.6458333333333|0|9.53125|0
0|2020-04-14|0.0|0|0.0|0|221.35416666666666|0|4.34375|0
0|2020-04-15|0.0|0|0.0|0|288.2291666666667|0|6.5|0
0|2020-04-16|0.0|0|0.0|0|65.83333333333333|0|2.6145833333333335|0
0|2020-04-17|0.0|0|0.0|0|100.0|0|3.9479166666666665|0
0|2020-04-18|0.0|0|0.0|0|215.0|0|5.770833333333333|0
0|2020-04-19|0.0|0|0.0|0|59.375|0|2.0520833333333335|0
0|2020-04-20|0.0|0|0.0|0|203.95833333333334|0|6.041666666666667|0
0|2020-04-21|0.0|0|0.0|0|260.8333333333333|0|6.114583333333333|0
0|2020-04-22|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-04-23|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-04-24|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-04-25|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-04-26|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-04-27|0.0|0|0.0|0|241.25|0|5.75|0
0|2020-04-28|0.0|0|0.0|0|99.16666666666667|0|2.9375|0
0|2020-04-29|0.0|0|0.0|0|164.27083333333334|0|7.28125|0
0|2020-04-30|0.0|0|0.0|0|222.39583333333334|0|5.375|0
0|2020-05-01|0.0|0|0.0|0|264.375|0|6.421875|0
0|2020-05-02|0.0|0|0.0|0|130.625|0|2.75|0
0|2020-05-03|0.0|0|0.0|0|193.33333333333334|0|5.385416666666667|0
0|2020-05-04|0.0|0|0.0|0|168.75|0|3.6666666666666665|0
0|2020-05-05|0.0|0|0.0|0|233.125|0|6.458333333333333|0
0|2020-05-06|0.0|0|0.0|0|294.7395833333333|0|10.03125|0
0|2020-05-07|0.0|0|0.0|0|267.9166666666667|0|5.875|0
0|2020-05-08|0.0|0|0.0|0|155.52083333333334|0|4.677083333333333|0
0|2020-05-09|0.0|0|0.0|0|261.25|0|5.40625|0
0|2020-05-10|0.0|0|0.0|0|110.20833333333333|0|2.5833333333333335|0
0|2020-05-11|0.0|0|0.0|0|303.75|0|6.864583333333333|0
0|2020-05-12|0.0|0|0.0|0|41.979166666666664|0|1.625|0
0|2020-05-13|0.0|0|0.0|0|81.66666666666667|0|3.3125|0
0|2020-05-14|0.0|0|0.0|0|94.47916666666667|0|4.072916666666667|0
0|2020-05-15|0.0|0|0.0|0|67.39583333333333|0|2.7083333333333335|0
0|2020-05-16|0.0|0|0.0|0|56.458333333333336|0|2.0833333333333335|0
0|2020-05-17|0.0|0|0.0|0|82.08333333333333|0|2.7604166666666665|0
0|2020-05-18|0.0|0|0.0|0|83.54166666666667|0|2.3229166666666665|0
0|2020-05-19|0.0|0|0.0|0|208.54166666666666|0|6.15625|0
0|2020-05-20|0.0|0|0.0|0|53.229166666666664|0|6.385416666666667|0
0|2020-05-21|0.0|0|0.0|0|30.833333333333332|0|1.65625|0
0|2020-05-22|0.0|0|0.0|0|135.10416666666666|0|3.8177083333333335|0
0|2020-05-23|0.0|0|0.0|0|93.4375|0|1.9375|0
0|2020-05-24|0.0|0|0.0|0|90.20833333333333|0|2.59375|0
0|2020-05-25|0.0|0|0.0|0|58.958333333333336|0|3.0833333333333335|0
0|2020-05-26|0.0|0|0.0|0|70.0|0|3.2604166666666665|0
0|2020-05-27|0.0|0|0.0|0|43.958333333333336|0|1.9895833333333333|0
0|2020-05-28|0.0|0|0.0|0|94.27083333333333|0|2.4479166666666665|0
0|2020-05-29|0.0|0|0.0|0|123.95833333333333|0|2.3125|0
0|2020-05-30|0.0|0|0.0|0|206.14583333333334|0|3.875|0
0|2020-05-31|0.0|0|0.0|0|140.15625|0|2.9010416666666665|0
0|2020-06-01|0.0|0|0.0|0|49.479166666666664|0|2.6875|0
0|2020-06-02|0.0|0|0.0|0|95.3125|0|2.4791666666666665|0
0|2020-06-03|0.0|0|0.0|0|133.4375|0|2.90625|0
0|2020-06-04|0.0|0|0.0|0|199.0625|0|4.979166666666667|0
0|2020-06-05|0.0|0|0.0|0|205.20833333333334|0|4.291666666666667|0
0|2020-06-06|0.0|0|0.0|0|109.6875|0|2.4479166666666665|0
0|2020-06-07|0.0|0|0.0|0|70.10416666666667|0|2.8541666666666665|0
0|2020-06-08|0.0|0|0.0|0|66.35416666666667|0|2.53125|0
0|2020-06-09|0.0|0|0.0|0|106.45833333333333|0|3.34375|0
0|2020-06-10|0.0|0|0.0|0|176.97916666666666|0|4.458333333333333|0
0|2020-06-11|0.0|0|0.0|0|273.8541666666667|0|4.958333333333333|0
0|2020-06-12|0.0|0|0.0|0|47.291666666666664|0|3.0520833333333335|0
0|2020-06-13|0.0|0|0.0|0|34.166666666666664|0|3.0833333333333335|0
0|2020-06-14|0.0|0|0.0|0|42.239583333333336|0|1.90625|0
0|2020-06-15|0.0|0|0.0|0|36.041666666666664|0|2.7916666666666665|0
0|2020-06-16|0.0|0|0.0|0|40.9375|0|4.03125|0
0|2020-06-17|0.0|0|0.0|0|64.27083333333333|0|1.125|0
0|2020-06-18|0.0|0|0.0|0|90.83333333333333|0|1.53125|0
0|2020-06-19|0.0|0|0.0|0|42.1875|0|0.78125|0
0|2020-06-20|0.0|0|0.0|0|119.47916666666667|0|1.8645833333333333|0
0|2020-06-21|0.0|0|0.0|0|109.375|0|2.65625|0
0|2020-06-22|0.0|0|0.0|0|95.625|0|2.28125|0
0|2020-06-23|0.0|0|0.0|0|225.52083333333334|0|6.291666666666667|0
0|2020-06-24|0.0|0|0.0|0|236.25|0|5.572916666666667|0
0|2020-06-25|0.0|0|0.0|0|196.04166666666666|0|4.333333333333333|0
0|2020-06-26|0.0|0|0.0|0|230.9375|0|4.65625|0
0|2020-06-27|0.0|0|0.0|0|185.83333333333334|0|4.21875|0
0|2020-06-28|0.0|0|0.0|0|217.9375|0|6.354166666666667|0
0|2020-06-29|0.0|0|0.0|0|260.4166666666667|0|4.947916666666667|0
0|2020-06-30|0.0|0|0.0|0|203.22916666666666|0|3.7291666666666665|0
0|2020-07-01|0.0|0|0.0|0|267.1875|0|5.59375|0
0|2020-07-02|0.0|0|0.0|0|189.79166666666666|0|3.2604166666666665|0
0|2020-07-03|0.0|0|0.0|0|39.6875|0|1.4270833333333333|0
0|2020-07-04|0.0|0|0.0|0|60.520833333333336|0|1.7291666666666667|0
0|2020-07-05|0.0|0|0.0|0|65.83333333333333|0|2.125|0
0|2020-07-06|0.0|0|0.0|0|48.020833333333336|0|2.0416666666666665|0
0|2020-07-07|0.0|0|0.0|0|85.83333333333333|0|1.875|0
0|2020-07-08|0.0|0|0.0|0|87.1875|0|1.625|0
0|2020-07-09|0.0|0|0.0|0|105.58333333333333|0|1.8645833333333333|0
0|2020-07-10|0.0|0|0.0|0|129.94791666666666|0|2.421875|0
0|2020-07-11|0.0|0|0.0|0|298.5416666666667|0|5.96875|0
0|2020-07-12|0.0|0|0.0|0|241.5625|0|4.083333333333333|0
0|2020-07-13|0.0|0|0.0|0|274.1666666666667|0|5.833333333333333|0
0|2020-07-14|0.0|0|0.0|0|108.4375|0|1.84375|0
0|2020-07-15|0.0|0|0.0|0|55.520833333333336|0|1.6354166666666667|0
0|2020-07-16|0.0|0|0.0|0|40.625|0|1.0208333333333333|0
0|2020-07-17|0.0|0|0.0|0|46.666666666666664|0|1.0833333333333333|0
0|2020-07-18|0.0|0|0.0|0|70.3125|0|1.4375|0
0|2020-07-19|0.0|0|0.0|0|66.875|0|1.6041666666666667|0
0|2020-07-20|0.0|0|0.0|0|85.83333333333333|0|1.6145833333333333|0
0|2020-07-21|0.0|0|0.0|0|79.27083333333333|0|1.6979166666666667|0
0|2020-07-22|0.0|0|0.0|0|66.66666666666667|0|1.515625|0
0|2020-07-23|0.0|0|0.0|0|85.57291666666667|0|2.9427083333333335|0
0|2020-07-24|0.0|0|0.0|0|54.6875|0|1.0208333333333333|0
0|2020-07-25|0.0|0|0.0|0|68.95833333333333|0|1.8125|0
0|2020-07-26|0.0|0|0.0|0|54.270833333333336|0|1.1354166666666667|0
0|2020-07-27|0.0|0|0.0|0|103.4375|0|2.0833333333333335|0
0|2020-07-28|0.0|0|0.0|0|169.94791666666666|0|3.8125|0
0|2020-07-29|0.0|0|0.0|0|228.28125|0|5.479166666666667|0
0|2020-07-30|0.0|0|0.0|0|251.45833333333334|0|7.479166666666667|0
0|2020-07-31|0.0|0|0.0|0|225.0|0|6.229166666666667|0
0|2020-08-01|0.0|0|0.0|0|133.64583333333334|0|3.9375|0
0|2020-08-02|0.0|0|0.0|0|66.97916666666667|0|1.5|0
0|2020-08-03|0.0|0|0.0|0|63.020833333333336|0|1.8802083333333333|0
0|2020-08-04|0.0|0|0.0|0|83.22916666666667|0|1.53125|0
0|2020-08-05|0.0|0|0.0|0|45.416666666666664|0|1.5729166666666667|0
0|2020-08-06|0.0|0|0.0|0|48.4375|0|1.4270833333333333|0
0|2020-08-07|0.0|0|0.0|0|64.47916666666667|0|1.65625|0
0|2020-08-08|0.0|0|0.0|0|56.875|0|1.6041666666666667|0
0|2020-08-09|0.0|0|0.0|0|130.3125|0|2.59375|0
0|2020-08-10|0.0|0|0.0|0|144.47916666666666|0|3.3958333333333335|0
0|2020-08-11|0.0|0|0.0|0|216.14583333333334|0|3.609375|0
0|2020-08-12|0.0|0|0.0|0|145.52083333333334|0|3.125|0
0|2020-08-13|0.0|0|0.0|0|92.70833333333333|0|1.9479166666666667|0
0|2020-08-14|0.0|0|0.0|0|40.0|0|1.21875|0
0|2020-08-15|0.0|0|0.0|0|190.72916666666666|0|3.5416666666666665|0
0|2020-08-16|0.0|0|0.0|0|173.85416666666666|0|3.0416666666666665|0
0|2020-08-17|0.0|0|0.0|0|67.08333333333333|0|1.2291666666666667|0
0|2020-08-18|0.0|0|0.0|0|22.916666666666668|0|1.1041666666666667|0
0|2020-08-19|0.0|0|0.0|0|69.79166666666667|0|1.8541666666666667|0
0|2020-08-20|0.0|0|0.0|0|40.520833333333336|0|1.8229166666666667|0
0|2020-08-21|0.0|0|0.0|0|51.5625|0|1.34375|0
0|2020-08-22|0.0|0|0.0|0|129.63541666666666|0|3.7447916666666665|0
0|2020-08-23|0.0|0|0.0|0|76.45833333333333|0|2.3541666666666665|0
0|2020-08-24|0.0|0|0.0|0|35.9375|0|2.1666666666666665|0
0|2020-08-25|0.0|0|0.0|0|55.072916666666664|0|2.2395833333333335|0
0|2020-08-26|0.0|0|0.0|0|8.333333333333334|0|0.3541666666666667|0
0|2020-08-27|0.0|0|0.0|0|71.14583333333333|0|2.546875|0
0|2020-08-28|0.0|0|0.0|0|171.77083333333334|0|4.708333333333333|0
0|2020-08-29|0.0|0|0.0|0|256.1458333333333|0|7.541666666666667|0
0|2020-08-30|0.0|0|0.0|0|180.72916666666666|0|3.8958333333333335|0
0|2020-08-31|0.0|0|0.0|0|136.35416666666666|0|2.4322916666666665|0
0|2020-09-01|0.0|0|0.0|0|155.41666666666666|0|2.46875|0
0|2020-09-02|0.0|0|0.0|0|178.64583333333334|0|3.6979166666666665|0
0|2020-09-03|0.0|0|0.0|0|188.64583333333334|0|4.0|0
0|2020-09-04|0.0|0|0.0|0|234.16666666666666|0|3.71875|0
0|2020-09-05|0.0|0|0.0|0|189.58333333333334|0|3.2291666666666665|0
0|2020-09-06|0.0|0|0.0|0|29.375|0|2.7395833333333335|0
0|2020-09-07|0.0|0|0.0|0|32.291666666666664|0|2.15625|0
0|2020-09-08|0.0|0|0.0|0|32.395833333333336|0|2.4270833333333335|0
0|2020-09-09|0.0|0|0.0|0|46.875|0|4.197916666666667|0
0|2020-09-10|0.0|0|0.0|0|35.416666666666664|0|2.4166666666666665|0
0|2020-09-11|0.0|0|0.0|0|34.6875|0|2.4270833333333335|0
0|2020-09-12|0.0|0|0.0|0|47.395833333333336|0|2.0416666666666665|0
0|2020-09-13|0.0|0|0.0|0|69.47916666666667|0|2.9635416666666665|0
0|2020-09-14|0.0|0|0.0|0|35.104166666666664|0|1.9166666666666667|0
0|2020-09-15|0.0|0|0.0|0|61.5625|0|5.125|0
0|2020-09-16|0.0|0|0.0|0|66.35416666666667|0|7.135416666666667|0
0|2020-09-17|0.0|0|0.0|0|48.541666666666664|0|5.822916666666667|0
0|2020-09-18|0.0|0|0.0|0|34.21875|0|0.9010416666666666|0
0|2020-09-19|0.0|0|0.0|0|44.791666666666664|0|4.28125|0
0|2020-09-20|0.0|0|0.0|0|57.291666666666664|0|6.822916666666667|0
0|2020-09-21|0.0|0|0.0|0|60.729166666666664|0|5.875|0
0|2020-09-22|0.0|0|0.0|0|40.104166666666664|0|2.4270833333333335|0
0|2020-09-23|0.0|0|0.0|0|43.125|0|1.1041666666666667|0
0|2020-09-24|0.0|0|0.0|0|43.958333333333336|0|1.6979166666666667|0
0|2020-09-25|0.0|0|0.0|0|154.79166666666666|0|4.041666666666667|0
0|2020-09-26|0.0|0|0.0|0|23.4375|0|0.375|0
0|2020-09-27|0.0|0|0.0|0|93.33333333333333|0|3.6979166666666665|0
0|2020-09-28|0.0|0|0.0|0|126.66666666666667|0|2.7604166666666665|0
0|2020-09-29|0.0|0|0.0|0|230.52083333333334|0|4.4375|0
0|2020-09-30|0.0|0|0.0|0|222.39583333333334|0|3.7239583333333335|0
0|2020-10-01|0.0|0|0.0|0|200.3125|0|4.739583333333333|0
0|2020-10-02|0.0|0|0.0|0|229.375|0|3.7291666666666665|0
0|2020-10-03|0.0|0|0.0|0|30.208333333333332|0|2.125|0
0|2020-10-04|0.0|0|0.0|0|22.8125|0|1.1666666666666667|0
0|2020-10-05|0.0|0|0.0|0|20.260416666666668|0|1.203125|0
0|2020-10-06|0.0|0|0.0|0|16.822916666666668|0|0.96875|0
0|2020-10-07|0.0|0|0.0|0|80.9375|0|1.3958333333333333|0
0|2020-10-08|0.0|0|0.0|0|57.395833333333336|0|0.671875|0
0|2020-10-09|0.0|0|0.0|0|38.020833333333336|0|2.8177083333333335|0
0|2020-10-10|0.0|0|0.0|0|122.1875|0|4.90625|0
0|2020-10-11|0.0|0|0.0|0|184.58333333333334|0|5.385416666666667|0
0|2020-10-12|0.0|0|0.0|0|205.52083333333334|0|3.9270833333333335|0
0|2020-10-13|0.0|0|0.0|0|256.0416666666667|0|4.25|0
0|2020-10-14|0.0|0|0.0|0|76.35416666666667|0|2.90625|0
0|2020-10-15|0.0|0|0.0|0|118.64583333333333|0|2.90625|0
0|2020-10-16|0.0|0|0.0|0|235.0|0|4.895833333333333|0
0|2020-10-17|0.0|0|0.0|0|91.34375|0|3.1145833333333335|0
0|2020-10-18|0.0|0|0.0|0|42.489583333333336|0|2.0104166666666665|0
0|2020-10-19|0.0|0|0.0|0|34.53125|0|1.75|0
0|2020-10-20|0.0|0|0.0|0|21.322916666666668|0|1.4583333333333333|0
0|2020-10-21|0.0|0|0.0|0|30.520833333333332|0|2.4583333333333335|0
0|2020-10-22|0.0|0|0.0|0|31.75|0|1.6041666666666667|0
0|2020-10-23|0.0|0|0.0|0|22.1875|0|0.8229166666666666|0
0|2020-10-24|0.0|0|0.0|0|38.645833333333336|0|0.9791666666666666|0
0|2020-10-25|0.0|0|0.0|0|67.70833333333333|0|0.875|0
0|2020-10-26|0.0|0|0.0|0|26.739583333333332|0|1.2291666666666667|0
0|2020-10-27|0.0|0|0.0|0|18.28125|0|0.6822916666666666|0
0|2020-10-28|0.0|0|0.0|0|124.58333333333333|0|4.4375|0
0|2020-10-29|0.0|0|0.0|0|225.10416666666666|0|12.552083333333334|0
0|2020-10-30|0.0|0|0.0|0|300.4791666666667|0|8.083333333333334|0
0|2020-10-31|0.0|0|0.0|0|65.64583333333333|0|4.354166666666667|0
0|2020-11-01|0.0|0|0.0|0|202.65625|0|5.65625|0
0|2020-11-02|0.0|0|0.0|0|300.2916666666667|0|5.135416666666667|0
0|2020-11-03|0.0|0|0.0|0|186.96875|0|2.8958333333333335|0
0|2020-11-04|0.0|0|0.0|0|18.854166666666668|0|0.59375|0
0|2020-11-05|0.0|0|0.0|0|15.625|0|1.1041666666666667|0
0|2020-11-06|0.0|0|0.0|0|34.833333333333336|0|3.203125|0
0|2020-11-07|0.0|0|0.0|0|55.729166666666664|0|4.364583333333333|0
0|2020-11-08|0.0|0|0.0|0|75.16666666666667|0|5.833333333333333|0
0|2020-11-09|0.0|0|0.0|0|65.71875|0|4.354166666666667|0
0|2020-11-10|0.0|0|0.0|0|60.625|0|3.4166666666666665|0
0|2020-11-11|0.0|0|0.0|0|48.229166666666664|0|1.0104166666666667|0
0|2020-11-12|0.0|0|0.0|0|186.55208333333334|0|3.6041666666666665|0
0|2020-11-13|0.0|0|0.0|0|175.20833333333334|0|3.1145833333333335|0
0|2020-11-14|0.0|0|0.0|0|9.6875|0|0.8854166666666666|0
0|2020-11-15|0.0|0|0.0|0|146.35416666666666|0|4.015625|0
0|2020-11-16|0.0|0|0.0|0|256.4895833333333|0|4.09375|0
0|2020-11-17|0.0|0|0.0|0|319.7916666666667|0|6.427083333333333|0
0|2020-11-18|0.0|0|0.0|0|53.541666666666664|0|1.90625|0
0|2020-11-19|0.0|0|0.0|0|31.041666666666668|0|1.5729166666666667|0
0|2020-11-20|0.0|0|0.0|0|15.0|0|0.4375|0
0|2020-11-21|0.0|0|0.0|0|10.208333333333334|0|0.16666666666666666|0
0|2020-11-22|0.0|0|0.0|0|51.770833333333336|0|0.96875|0
0|2020-11-23|0.0|0|0.0|0|203.125|0|4.239583333333333|0
0|2020-11-24|0.0|0|0.0|0|59.270833333333336|0|3.3854166666666665|0
0|2020-11-25|0.0|0|0.0|0|118.95833333333333|0|4.791666666666667|0
0|2020-11-26|0.0|0|0.0|0|126.5625|0|3.5|0
0|2020-11-27|0.0|0|0.0|0|104.27083333333333|0|1.1979166666666667|0
0|2020-11-28|0.0|0|0.0|0|36.5625|0|0.6875|0
0|2020-11-29|0.0|0|0.0|0|74.89583333333333|0|2.8958333333333335|0
0|2020-11-30|0.0|0|0.0|0|266.875|0|11.666666666666666|0
0|2020-12-01|0.0|0|0.0|0|281.4583333333333|0|7.75|0
0|2020-12-02|0.0|0|0.0|0|205.52083333333334|0|3.8333333333333335|0
0|2020-12-03|0.0|0|0.0|0|34.583333333333336|0|1.3645833333333333|0
0|2020-12-04|0.0|0|0.0|0|150.52083333333334|0|5.791666666666667|0
0|2020-12-05|0.0|0|0.0|0|287.9166666666667|0|6.114583333333333|0
0|2020-12-06|0.0|0|0.0|0|160.3125|0|2.8541666666666665|0
0|2020-12-07|0.0|0|0.0|0|299.7916666666667|0|8.34375|0
0|2020-12-08|0.0|0|0.0|0|307.34375|0|6.989583333333333|0
0|2020-12-09|0.0|0|0.0|0|265.4166666666667|0|5.510416666666667|0
0|2020-12-10|0.0|0|0.0|0|75.72916666666667|0|1.4583333333333333|0
