|dates|Irwin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Irwin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Irwin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Irwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Irwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Irwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1297.0|0|0.0|100|31.0|0|0.0|100
