|dates|Dane_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dane_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dane_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dane_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dane_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dane_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dane_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dane_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
