|dates|Camden_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Camden_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Camden_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Camden_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Camden_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Camden_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Camden_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Camden_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4460.0|0|165.0|0|3.5675675675675675|0|4625.0|0
