|dates|Lewis_Washington_UnitedStates.BLS_EmployedPopulation.data|Lewis_Washington_UnitedStates.BLS_EmployedPopulation.missing|Lewis_Washington_UnitedStates.BLS_UnemployedPopulation.data|Lewis_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Lewis_Washington_UnitedStates.BLS_UnemploymentRate.data|Lewis_Washington_UnitedStates.BLS_UnemploymentRate.missing|Lewis_Washington_UnitedStates.BLS_LaborForcePopulation.data|Lewis_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-29|33110.5|0|2333.0|0|6.582307052068786|0|35443.5|0
0|2020-03-01|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-02|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-03|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-04|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-05|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-06|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-07|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-08|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-09|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-10|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-11|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-12|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-13|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-14|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-15|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-16|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-17|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-18|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-19|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-20|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-21|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-22|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-23|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-24|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-25|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-26|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-27|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-28|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-29|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-30|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-03-31|32467.5|0|2353.5|0|6.758852416645128|0|34821.0|0
0|2020-04-01|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-02|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-03|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-04|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-05|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-06|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-07|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-08|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-09|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-10|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-11|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-12|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-13|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-14|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-15|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-16|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-17|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-18|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-19|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-20|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-21|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-22|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-23|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-24|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-25|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-26|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-27|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-28|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-29|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-04-30|30670.5|0|6261.0|0|16.95300759514236|0|36931.5|0
0|2020-05-01|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-02|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-03|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-04|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-05|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-06|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-07|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-08|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-09|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-10|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-11|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-12|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-13|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-14|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-15|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-16|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-17|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-18|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-19|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-20|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-21|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-22|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-23|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-24|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-25|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-26|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-27|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-28|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-29|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-30|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-05-31|30264.0|0|4865.0|0|13.84895670243958|0|35129.0|0
0|2020-06-01|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-02|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-03|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-04|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-05|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-06|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-07|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-08|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-09|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-10|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-11|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-12|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-13|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-14|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-15|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-16|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-17|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-18|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-19|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-20|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-21|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-22|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-23|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-24|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-25|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-26|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-27|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-28|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-29|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-06-30|30490.0|0|3748.0|0|10.946901104036451|0|34238.0|0
0|2020-07-01|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-02|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-03|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-04|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-05|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-06|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-07|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-08|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-09|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-10|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-11|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-12|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-13|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-14|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-15|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-16|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-17|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-18|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-19|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-20|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-21|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-22|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-23|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-24|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-25|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-26|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-27|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-28|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-29|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-30|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-07-31|31203.0|0|4060.0|0|11.51348438873607|0|35263.0|0
0|2020-08-01|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-02|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-03|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-04|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-05|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-06|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-07|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-08|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-09|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-10|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-11|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-12|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-13|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-14|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-15|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-16|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-17|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-18|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-19|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-20|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-21|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-22|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-23|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-24|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-25|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-26|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-27|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-28|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-29|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-30|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-08-31|31537.0|0|3120.0|0|9.002510315376403|0|34657.0|0
0|2020-09-01|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-02|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-03|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-04|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-05|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-06|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-07|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-08|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-09|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-10|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-11|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-12|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-13|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-14|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-15|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-16|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-17|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-18|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-19|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-20|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-21|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-22|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-23|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-24|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-25|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-26|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-27|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-28|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-29|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-09-30|31725.0|0|2706.0|0|7.8591966541779215|0|34431.0|0
0|2020-10-01|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-02|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-03|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-04|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-05|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-06|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-07|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-08|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-09|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-10|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-11|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-12|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-13|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-14|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-15|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-16|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-17|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-18|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-19|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-20|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-21|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-22|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-23|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-24|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-25|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-26|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-27|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-28|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-29|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-30|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-10-31|34014.0|0|2263.0|0|6.238112302560851|0|36277.0|0
0|2020-11-01|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-02|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-03|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-04|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-05|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-06|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-07|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-08|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-09|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-10|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-11|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-12|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-13|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-14|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-15|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-16|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-17|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-18|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-19|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-20|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-21|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-22|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-23|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-24|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-25|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-26|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-27|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-28|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-29|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
0|2020-11-30|31950.0|0|2325.0|0|6.783369803063457|0|34275.0|0
