|dates|Montgomery_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-19|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-20|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-21|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-22|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-23|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-24|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-25|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-26|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-27|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-28|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-29|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-30|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-03-31|433982.0|0|20014.0|0|4.408408884659777|0|453996.0|0
0|2020-04-01|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-02|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-03|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-04|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-05|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-06|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-07|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-08|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-09|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-10|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-11|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-12|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-13|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-14|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-15|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-16|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-17|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-18|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-19|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-20|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-21|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-22|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-23|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-24|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-25|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-26|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-27|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-28|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-29|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-04-30|375490.0|0|58616.0|0|13.502692890676471|0|434106.0|0
0|2020-05-01|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-02|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-03|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-04|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-05|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-06|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-07|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-08|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-09|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-10|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-11|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-12|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-13|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-14|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-15|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-16|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-17|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-18|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-19|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-20|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-21|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-22|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-23|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-24|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-25|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-26|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-27|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-28|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-29|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-30|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-05-31|390523.0|0|53596.0|0|12.067936746682758|0|444119.0|0
0|2020-06-01|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-02|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-03|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-04|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-05|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-06|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-07|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-08|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-09|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-10|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-11|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-12|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-13|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-14|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-15|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-16|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-17|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-18|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-19|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-20|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-21|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-22|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-23|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-24|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-25|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-26|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-27|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-28|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-29|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-06-30|395829.0|0|53283.0|0|11.864078448137658|0|449112.0|0
0|2020-07-01|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-02|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-03|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-04|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-05|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-06|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-07|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-08|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-09|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-10|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-11|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-12|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-13|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-14|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-15|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-16|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-17|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-18|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-19|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-20|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-21|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-22|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-23|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-24|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-25|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-26|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-27|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-28|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-29|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-30|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-07-31|401949.0|0|52615.0|0|11.574827747027921|0|454564.0|0
0|2020-08-01|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-02|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-03|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-04|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-05|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-06|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-07|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-08|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-09|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-10|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-11|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-12|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-13|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-14|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-15|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-16|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-17|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-18|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-19|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-20|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-21|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-22|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-23|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-24|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-25|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-26|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-27|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-28|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-29|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-30|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-08-31|403244.0|0|38420.0|0|8.698920446312128|0|441664.0|0
0|2020-09-01|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-02|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-03|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-04|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-05|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-06|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-07|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-08|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-09|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-10|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-11|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-12|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-13|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-14|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-15|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-16|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-17|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-18|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-19|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-20|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-21|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-22|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-23|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-24|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-25|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-26|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-27|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-28|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-29|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-09-30|418473.0|0|26368.0|0|5.927511178151295|0|444841.0|0
0|2020-10-01|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-02|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-03|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-04|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-05|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-06|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-07|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-08|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-09|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-10|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-11|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-12|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-13|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-14|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-15|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-16|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-17|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-18|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-19|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-20|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-21|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-22|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-23|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-24|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-25|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-26|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-27|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-28|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-29|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-30|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-10-31|420259.0|0|23691.0|0|5.336411758080865|0|443950.0|0
0|2020-11-01|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-02|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-03|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-04|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-05|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-06|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-07|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-08|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-09|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-10|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-11|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-12|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-13|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-14|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-15|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-16|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-17|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-18|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-19|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-20|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-21|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-22|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-23|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-24|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-25|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-26|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-27|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-28|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-29|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
0|2020-11-30|418082.0|0|23174.0|0|5.251826604057508|0|441256.0|0
