|dates|Boone_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Boone_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Boone_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Boone_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Boone_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Boone_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Boone_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14918.0|0|519.0|0|3.3620522122174|0|15437.0|0
