|dates|Yukon-Koyukuk_Alaska_UnitedStates.BLS_EmployedPopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemploymentRate.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
