|dates|Christian_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Christian_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Christian_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Christian_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Christian_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8059.0|0|0.0|100|108.0|0|0.0|100
