|dates|Lewis_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Lewis_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Lewis_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Lewis_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Lewis_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Lewis_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1817.0|0|0.0|100|48.0|0|0.0|100
