|dates|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Buffalo_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Buffalo_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Buffalo_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|431.0|0|0.0|100|14.0|0|0.0|100
