|dates|Robertson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Robertson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Robertson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Robertson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Robertson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Robertson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Robertson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Robertson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-16|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-17|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-18|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-19|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-20|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-21|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-22|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-23|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-24|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-25|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-26|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-27|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-28|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-02-29|761.5|0|46.5|0|5.7549504950495045|0|808.0|0
0|2020-03-01|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-02|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-03|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-04|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-05|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-06|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-07|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-08|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-09|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-10|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-11|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-12|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-13|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-14|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-15|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-16|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-17|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-18|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-19|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-20|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-21|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-22|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-23|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-24|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-25|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-26|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-27|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-28|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-29|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-30|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-03-31|757.0|0|50.0|0|6.195786864931846|0|807.0|0
0|2020-04-01|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-02|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-03|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-04|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-05|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-06|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-07|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-08|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-09|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-10|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-11|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-12|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-13|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-14|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-15|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-16|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-17|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-18|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-19|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-20|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-21|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-22|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-23|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-24|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-25|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-26|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-27|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-28|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-29|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-04-30|690.5|0|112.0|0|13.95638629283489|0|802.5|0
0|2020-05-01|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-02|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-03|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-04|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-05|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-06|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-07|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-08|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-09|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-10|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-11|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-12|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-13|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-14|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-15|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-16|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-17|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-18|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-19|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-20|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-21|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-22|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-23|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-24|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-25|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-26|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-27|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-28|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-29|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-30|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-05-31|757.0|0|71.0|0|8.57487922705314|0|828.0|0
0|2020-06-01|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-02|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-03|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-04|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-05|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-06|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-07|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-08|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-09|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-10|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-11|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-12|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-13|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-14|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-15|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-16|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-17|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-18|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-19|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-20|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-21|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-22|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-23|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-24|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-25|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-26|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-27|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-28|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-29|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-06-30|745.0|0|35.0|0|4.487179487179487|0|780.0|0
0|2020-07-01|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-02|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-03|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-04|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-05|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-06|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-07|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-08|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-09|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-10|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-11|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-12|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-13|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-14|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-15|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-16|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-17|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-18|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-19|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-20|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-21|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-22|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-23|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-24|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-25|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-26|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-27|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-28|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-29|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-30|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-07-31|744.0|0|40.0|0|5.1020408163265305|0|784.0|0
0|2020-08-01|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-02|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-03|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-04|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-05|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-06|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-07|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-08|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-09|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-10|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-11|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-12|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-13|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-14|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-15|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-16|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-17|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-18|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-19|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-20|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-21|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-22|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-23|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-24|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-25|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-26|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-27|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-28|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-29|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-30|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-08-31|741.0|0|33.0|0|4.263565891472868|0|774.0|0
0|2020-09-01|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-02|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-03|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-04|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-05|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-06|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-07|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-08|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-09|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-10|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-11|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-12|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-13|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-14|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-15|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-16|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-17|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-18|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-19|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-20|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-21|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-22|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-23|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-24|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-25|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-26|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-27|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-28|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-29|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-09-30|726.0|0|34.0|0|4.473684210526316|0|760.0|0
0|2020-10-01|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-02|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-03|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-04|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-05|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-06|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-07|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-08|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-09|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-10|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-11|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-12|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-13|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-14|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-15|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-16|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-17|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-18|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-19|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-20|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-21|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-22|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-23|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-24|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-25|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-26|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-27|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-28|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-29|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-30|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-10-31|745.0|0|33.0|0|4.241645244215938|0|778.0|0
0|2020-11-01|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-02|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-03|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-04|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-05|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-06|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-07|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-08|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-09|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-10|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-11|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-12|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-13|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-14|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-15|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-16|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-17|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-18|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-19|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-20|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-21|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-22|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-23|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-24|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-25|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-26|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-27|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-28|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-29|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-11-30|744.0|0|32.0|0|4.123711340206185|0|776.0|0
0|2020-12-01|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-02|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-03|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-04|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-05|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-06|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-07|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-08|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-09|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-10|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-11|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-12|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-13|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-14|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-15|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-16|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-17|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-18|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-19|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-20|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-21|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-22|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-23|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-24|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-25|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-26|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
