|dates|Newport_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Newport_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Newport_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Newport_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Newport_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Newport_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Newport_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Newport_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|40332.0|0|1802.0|0|4.276831062799639|0|42134.0|0
