|dates|Webster_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Webster_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Webster_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Webster_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Webster_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Webster_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Webster_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Webster_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|391.0|0|0.0|100|7.0|0|0.0|100
