|dates|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Upshur_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Upshur_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2622.0|0|0.0|100|42.0|0|0.0|100
