|dates|Steuben_NewYork_UnitedStates.JHU_ConfirmedCases.data|Steuben_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Steuben_NewYork_UnitedStates.NYT_ConfirmedCases.data|Steuben_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Steuben_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Steuben_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Steuben_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Steuben_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7433.0|0|0.0|100|148.0|0|0.0|100
