|dates|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Berkshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Berkshire_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Berkshire_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7389.0|0|0.0|100|304.0|0|0.0|100
