|dates|Childress_Texas_UnitedStates.BLS_EmployedPopulation.data|Childress_Texas_UnitedStates.BLS_EmployedPopulation.missing|Childress_Texas_UnitedStates.BLS_UnemployedPopulation.data|Childress_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Childress_Texas_UnitedStates.BLS_UnemploymentRate.data|Childress_Texas_UnitedStates.BLS_UnemploymentRate.missing|Childress_Texas_UnitedStates.BLS_LaborForcePopulation.data|Childress_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-13|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-14|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-15|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-16|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-17|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-18|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-19|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-20|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-21|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-22|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-23|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-24|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-25|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-26|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-27|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-28|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-29|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-30|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-05-31|2850.0|0|142.0|0|4.745989304812834|0|2992.0|0
0|2020-06-01|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-02|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-03|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-04|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-05|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-06|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-07|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-08|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-09|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-10|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-11|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-12|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-13|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-14|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-15|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-16|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-17|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-18|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-19|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-20|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-21|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-22|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-23|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-24|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-25|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-26|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-27|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-28|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-29|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-06-30|2691.0|0|144.0|0|5.079365079365079|0|2835.0|0
0|2020-07-01|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-02|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-03|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-04|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-05|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-06|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-07|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-08|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-09|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-10|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-11|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-12|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-13|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-14|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-15|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-16|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-17|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-18|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-19|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-20|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-21|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-22|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-23|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-24|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-25|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-26|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-27|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-28|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-29|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-30|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-07-31|3038.0|0|124.0|0|3.9215686274509802|0|3162.0|0
0|2020-08-01|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-02|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-03|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-04|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-05|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-06|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-07|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-08|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-09|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-10|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-11|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-12|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-13|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-14|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-15|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-16|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-17|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-18|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-19|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-20|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-21|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-22|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-23|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-24|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-25|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-26|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-27|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-28|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-29|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-30|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-08-31|3144.0|0|94.0|0|2.9030265596046942|0|3238.0|0
0|2020-09-01|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-02|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-03|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-04|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-05|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-06|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-07|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-08|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-09|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-10|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-11|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-12|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-13|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-14|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-15|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-16|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-17|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-18|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-19|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-20|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-21|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-22|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-23|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-24|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-25|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-26|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-27|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-28|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-29|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-09-30|3012.0|0|114.0|0|3.6468330134357005|0|3126.0|0
0|2020-10-01|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-02|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-03|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-04|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-05|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-06|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-07|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-08|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-09|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-10|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-11|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-12|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-13|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-14|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-15|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-16|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-17|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-18|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-19|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-20|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-21|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-22|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-23|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-24|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-25|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-26|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-27|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-28|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-29|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-30|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-10-31|3060.0|0|101.0|0|3.195191395128124|0|3161.0|0
0|2020-11-01|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-02|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-03|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-04|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-05|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-06|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-07|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-08|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-09|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-10|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-11|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-12|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-13|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-14|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-15|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-16|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-17|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-18|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-19|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-20|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-21|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-22|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-23|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-24|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-25|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-26|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-27|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-28|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-29|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-11-30|3000.0|0|104.0|0|3.350515463917526|0|3104.0|0
0|2020-12-01|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-02|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-03|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-04|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-05|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-06|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-07|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-08|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
