|dates|Mississippi_Missouri_UnitedStates.JHU_ConfirmedCases.data|Mississippi_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Mississippi_Missouri_UnitedStates.NYT_ConfirmedCases.data|Mississippi_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Mississippi_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Mississippi_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Mississippi_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Mississippi_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1796.0|0|0.0|100|31.0|0|0.0|100
