|dates|Broomfield_Colorado_UnitedStates.JHU_ConfirmedCases.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Broomfield_Colorado_UnitedStates.NYT_ConfirmedCases.data|Broomfield_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Broomfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Broomfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Broomfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5619.0|0|0.0|100|76.0|0|0.0|100
