|dates|Floyd_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Floyd_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Floyd_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5155.0|0|0.0|100|75.0|0|0.0|100
