|dates|Pawnee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Pawnee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Pawnee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Pawnee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Pawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Pawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1206.0|0|0.0|100|14.0|0|0.0|100
