|dates|Cascade_Montana_UnitedStates.BLS_EmployedPopulation.data|Cascade_Montana_UnitedStates.BLS_EmployedPopulation.missing|Cascade_Montana_UnitedStates.BLS_UnemployedPopulation.data|Cascade_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Cascade_Montana_UnitedStates.BLS_UnemploymentRate.data|Cascade_Montana_UnitedStates.BLS_UnemploymentRate.missing|Cascade_Montana_UnitedStates.BLS_LaborForcePopulation.data|Cascade_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-05|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-06|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-07|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-08|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-09|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-10|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-11|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-12|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-13|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-14|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-15|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-16|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-17|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-18|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-19|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-20|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-21|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-22|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-23|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-24|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-25|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-26|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-27|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-28|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-29|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-30|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-03-31|36480.0|0|1519.0|0|3.9974736177267824|0|37999.0|0
0|2020-04-01|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-02|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-03|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-04|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-05|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-06|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-07|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-08|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-09|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-10|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-11|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-12|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-13|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-14|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-15|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-16|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-17|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-18|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-19|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-20|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-21|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-22|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-23|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-24|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-25|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-26|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-27|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-28|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-29|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-04-30|32693.5|0|4602.5|0|12.340465465465465|0|37296.0|0
0|2020-05-01|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-02|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-03|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-04|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-05|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-06|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-07|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-08|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-09|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-10|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-11|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-12|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-13|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-14|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-15|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-16|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-17|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-18|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-19|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-20|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-21|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-22|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-23|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-24|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-25|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-26|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-27|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-28|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-29|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-30|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-05-31|33933.0|0|3192.0|0|8.597979797979798|0|37125.0|0
0|2020-06-01|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-02|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-03|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-04|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-05|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-06|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-07|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-08|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-09|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-10|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-11|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-12|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-13|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-14|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-15|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-16|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-17|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-18|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-19|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-20|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-21|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-22|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-23|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-24|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-25|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-26|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-27|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-28|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-29|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-06-30|36233.0|0|2844.0|0|7.277938429255061|0|39077.0|0
0|2020-07-01|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-02|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-03|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-04|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-05|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-06|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-07|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-08|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-09|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-10|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-11|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-12|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-13|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-14|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-15|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-16|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-17|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-18|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-19|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-20|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-21|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-22|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-23|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-24|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-25|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-26|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-27|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-28|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-29|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-30|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-07-31|35418.0|0|2514.0|0|6.627649478013287|0|37932.0|0
0|2020-08-01|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-02|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-03|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-04|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-05|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-06|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-07|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-08|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-09|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-10|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-11|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-12|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-13|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-14|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-15|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-16|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-17|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-18|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-19|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-20|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-21|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-22|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-23|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-24|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-25|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-26|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-27|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-28|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-29|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-30|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-08-31|35618.0|0|2089.0|0|5.540085395284695|0|37707.0|0
0|2020-09-01|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-02|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-03|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-04|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-05|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-06|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-07|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-08|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-09|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-10|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-11|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-12|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-13|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-14|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-15|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-16|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-17|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-18|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-19|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-20|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-21|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-22|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-23|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-24|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-25|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-26|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-27|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-28|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-29|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-09-30|35823.0|0|1822.0|0|4.839952184885111|0|37645.0|0
0|2020-10-01|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-02|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-03|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-04|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-05|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-06|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-07|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-08|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-09|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-10|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-11|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-12|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-13|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-14|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-15|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-16|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-17|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-18|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-19|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-20|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-21|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-22|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-23|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-24|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-25|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-26|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-27|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-28|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-29|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-30|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-10-31|35743.0|0|1611.0|0|4.3127911334796805|0|37354.0|0
0|2020-11-01|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-02|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-03|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-04|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-05|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-06|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-07|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-08|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-09|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-10|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-11|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-12|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-13|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-14|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-15|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-16|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-17|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-18|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-19|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-20|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-21|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-22|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-23|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-24|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-25|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-26|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-27|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
0|2020-11-28|35683.0|0|1670.0|0|4.47085910100929|0|37353.0|0
