|dates|Dougherty_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dougherty_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dougherty_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dougherty_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dougherty_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dougherty_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dougherty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dougherty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10190.0|0|0.0|100|325.0|0|0.0|100
