|dates|Martin_Indiana_UnitedStates.BLS_EmployedPopulation.data|Martin_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Martin_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Martin_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Martin_Indiana_UnitedStates.BLS_UnemploymentRate.data|Martin_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Martin_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Martin_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-07|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-08|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-09|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-10|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-11|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-12|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-13|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-14|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-15|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-16|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-17|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-18|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-19|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-20|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-21|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-22|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-23|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-24|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-25|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-26|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-27|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-28|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-29|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-30|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2020-12-31|5332.0|0|174.0|0|3.1601888848528876|0|5506.0|0
0|2021-01-01|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-02|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-03|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-04|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-05|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-06|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-07|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-08|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-09|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-10|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-11|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-12|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-13|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-14|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-15|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-16|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-17|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-18|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-19|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-20|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-21|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-22|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-23|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-24|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-25|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-26|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-27|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-28|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-29|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-30|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-01-31|5388.0|0|189.0|0|3.388918773534158|0|5577.0|0
0|2021-02-01|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-02|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-03|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-04|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-05|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-06|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-07|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-08|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-09|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-10|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-11|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-12|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-13|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-14|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-15|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-16|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-17|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-18|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-19|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-20|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-21|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-22|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-23|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-24|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-25|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-26|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-27|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-02-28|5254.0|0|189.0|0|3.4723498070916774|0|5443.0|0
0|2021-03-01|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-02|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-03|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-04|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-05|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-06|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-07|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-08|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-09|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-10|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-11|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-12|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-13|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-14|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-15|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-16|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-17|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-18|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-19|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-20|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-21|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-22|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-23|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-24|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-25|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-26|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-27|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-28|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-29|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-30|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-03-31|5212.0|0|180.0|0|3.3382789317507418|0|5392.0|0
0|2021-04-01|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-02|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-03|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-04|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-05|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-06|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-07|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-08|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-09|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-10|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-11|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-12|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-13|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-14|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-15|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-16|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-17|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-18|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-19|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-20|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-21|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-22|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-23|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-24|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-25|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-26|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-27|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-28|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-29|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-04-30|5125.0|0|153.0|0|2.898825312618416|0|5278.0|0
0|2021-05-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-16|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-17|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-18|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-19|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-20|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-21|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-22|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-23|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-24|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-25|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-26|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-27|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-28|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-29|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-30|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-05-31|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-16|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-17|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-18|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-19|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-20|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-21|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-22|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-23|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-24|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-25|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-26|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-27|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-28|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-29|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-06-30|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-16|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-17|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-18|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-19|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-20|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-21|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-22|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-23|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-24|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-25|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-26|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-27|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-28|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-29|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-30|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-07-31|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-16|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-17|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-18|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-19|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-20|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-21|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-22|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-23|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-24|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-25|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-26|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-27|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-28|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-29|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-30|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-08-31|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-16|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-17|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-18|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-19|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-20|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-21|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-22|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-23|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-24|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-25|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-26|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-27|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-28|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-29|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-09-30|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-01|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-02|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-03|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-04|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-05|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-06|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-07|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-08|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-09|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-10|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-11|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-12|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-13|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-14|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
0|2021-10-15|5274.0|0|161.0|0|2.9622815087396503|0|5435.0|0
